Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridTrialProc	1	3	1	reliable	40	hard	X	0.5458204647964864	0.4541795352035137	no
1		gridTrialProc	1	3	1	reliable	41	easy	0	0.25902635608063684	0.7409736439193632	no
1		gridTrialProc	1	3	1	reliable	42	hard	X	0.5192091644286256	0.4807908355713744	no
1		gridTrialProc	1	3	1	reliable	43	hard	X	0.5768153655292095	0.42318463447079047	no
1		gridTrialProc	1	3	1	reliable	44	easy	0	0.7205665204687193	0.2794334795312808	no
1		gridTrialProc	1	3	1	reliable	45	hard	X	0.44829426357302715	0.5517057364269728	no
1		gridTrialProc	1	3	1	reliable	46	easy	0	0.7472632911399846	0.2527367088600154	no
1		gridTrialProc	1	3	1	reliable	47	hard	X	0.5243969824410997	0.4756030175589003	no
1		gridTrialProc	1	3	1	reliable	48	hard	X	0.5661693698463145	0.4338306301536855	no
1		gridTrialProc	1	3	1	reliable	49	easy	0	0.6840970938636138	0.31590290613638616	no
1		gridTrialProc	1	3	1	reliable	50	hard	X	0.46694250685402605	0.533057493145974	no
1		gridTrialProc	1	3	1	reliable	51	easy	0	0.28348556212519127	0.7165144378748087	no
1		gridTrialProc	1	3	1	reliable	52	easy	0	0.6965990793776744	0.3034009206223256	no
1		gridTrialProc	1	3	1	reliable	53	easy	0	0.7233165282329139	0.2766834717670861	no
1		gridTrialProc	1	3	1	reliable	54	hard	X	0.4641248034557308	0.5358751965442692	no
1		gridTrialProc	1	3	1	reliable	55	easy	0	0.7153525057321405	0.2846474942678595	no
1		gridTrialProc	1	3	1	reliable	56	easy	0	0.684796662039958	0.31520333796004196	no
1		gridTrialProc	1	3	1	reliable	57	easy	0	0.6900864285136091	0.30991357148639087	no
1		gridTrialProc	1	3	1	reliable	58	easy	0	0.2841510654958396	0.7158489345041603	no
1		gridTrialProc	1	3	1	reliable	59	hard	X	0.5224486747618688	0.4775513252381311	no
1		gridTrialProc	1	3	1	reliable	60	easy	0	0.6876462189205792	0.31235378107942074	no
1		gridTrialProc	1	3	1	reliable	61	easy	0	0.7172925137439041	0.2827074862560958	no
1		gridTrialProc	1	3	1	reliable	62	hard	X	0.5137901936038523	0.4862098063961478	no
1		gridTrialProc	1	3	1	reliable	63	easy	0	0.25586010792023667	0.7441398920797633	no
1		gridTrialProc	1	3	1	reliable	64	hard	X	0.547080392327687	0.45291960767231304	no
1		gridTrialProc	1	3	1	reliable	65	easy	0	0.7310782463290681	0.26892175367093185	no
1		gridTrialProc	1	3	1	reliable	66	hard	X	0.5576311940397849	0.44236880596021516	no
1		gridTrialProc	1	3	1	reliable	67	easy	0	0.7403827288925773	0.2596172711074227	no
1		gridTrialProc	1	3	1	reliable	68	hard	X	0.5231894051518826	0.4768105948481174	no
1		gridTrialProc	1	3	1	reliable	69	hard	X	0.48828832269827355	0.5117116773017265	no
1		gridTrialProc	1	3	1	reliable	70	easy	0	0.2842090469541735	0.7157909530458265	no
1		gridTrialProc	1	3	1	reliable	71	hard	X	0.5756301499749301	0.4243698500250699	no
1		gridTrialProc	1	3	1	reliable	72	easy	0	0.278448783186184	0.7215512168138161	no
1		gridTrialProc	1	3	1	reliable	73	hard	X	0.4411660778944847	0.5588339221055153	no
1		gridTrialProc	1	3	1	reliable	74	hard	X	0.5115122271561705	0.48848777284382944	no
1		gridTrialProc	1	3	1	reliable	75	hard	X	0.5365064885990593	0.46349351140094075	no
1		gridTrialProc	1	3	1	reliable	76	easy	0	0.2643499012937172	0.7356500987062828	no
1		gridTrialProc	1	3	1	reliable	77	easy	0	0.6907582304642941	0.30924176953570587	no
1		gridTrialProc	1	3	1	reliable	78	hard	X	0.48374635907751845	0.5162536409224816	no
1		gridTrialProc	1	3	1	reliable	79	hard	X	0.5336058499462386	0.46639415005376134	no
1		gridBlockEndProc	1	2	1	reliable	0			0	0	
1		gridBlockUnreliableStartProc	1	1	2	unreliable	0			0	0	
1		gridTrialProc	1	3	2	unreliable	0	easy	0	0.6919261843646627	0.3080738156353373	yes
1		gridTrialProc	1	3	2	unreliable	1	hard	X	0.4234920635464275	0.5765079364535726	no
1		gridTrialProc	1	3	2	unreliable	2	easy	0	0.7412044758438673	0.2587955241561327	no
1		gridTrialProc	1	3	2	unreliable	3	easy	0	0.7010501270737405	0.2989498729262595	yes
1		gridTrialProc	1	3	2	unreliable	4	easy	0	0.2788312388495514	0.7211687611504486	no
1		gridTrialProc	1	3	2	unreliable	5	hard	X	0.5574943499542183	0.4425056500457817	yes
1		gridTrialProc	1	3	2	unreliable	6	easy	0	0.2769019138661804	0.7230980861338197	no
1		gridTrialProc	1	3	2	unreliable	7	hard	X	0.42008057628368767	0.5799194237163123	yes
1		gridTrialProc	1	3	2	unreliable	8	easy	0	0.6862078042473116	0.31379219575268835	no
1		gridTrialProc	1	3	2	unreliable	9	easy	0	0.30464297223314657	0.6953570277668535	yes
1		gridTrialProc	1	3	2	unreliable	10	hard	X	0.4254402415929136	0.5745597584070864	yes
1		gridTrialProc	1	3	2	unreliable	11	easy	0	0.7351082119838463	0.2648917880161537	yes
1		gridTrialProc	1	3	2	unreliable	12	hard	X	0.42046686910259584	0.5795331308974041	no
1		gridTrialProc	1	3	2	unreliable	13	hard	X	0.4753336247975803	0.5246663752024197	no
1		gridTrialProc	1	3	2	unreliable	14	easy	0	0.722664086711454	0.27733591328854607	no
1		gridTrialProc	1	3	2	unreliable	15	easy	0	0.6842632686064125	0.31573673139358754	no
1		gridTrialProc	1	3	2	unreliable	16	easy	0	0.7121749646967964	0.2878250353032036	yes
1		gridTrialProc	1	3	2	unreliable	17	hard	X	0.5237713607445653	0.4762286392554346	yes
1		gridTrialProc	1	3	2	unreliable	18	hard	X	0.540746595495706	0.459253404504294	yes
1		gridTrialProc	1	3	2	unreliable	19	hard	X	0.42147701782434066	0.5785229821756593	no
1		gridTrialProc	1	3	2	unreliable	20	easy	0	0.25607450641783175	0.7439254935821682	no
1		gridTrialProc	1	3	2	unreliable	21	hard	X	0.5726781419783533	0.4273218580216467	yes
1		gridTrialProc	1	3	2	unreliable	22	easy	0	0.3007825967711304	0.6992174032288696	no
1		gridTrialProc	1	3	2	unreliable	23	hard	X	0.5607095969276434	0.4392904030723565	no
1		gridTrialProc	1	3	2	unreliable	24	easy	0	0.6981365666093031	0.3018634333906969	no
1		gridTrialProc	1	3	2	unreliable	25	hard	X	0.4871607565524155	0.5128392434475846	no
1		gridTrialProc	1	3	2	unreliable	26	easy	0	0.27573536628789796	0.724264633712102	yes
1		gridTrialProc	1	3	2	unreliable	27	hard	X	0.5540613719143974	0.44593862808560253	no
1		gridTrialProc	1	3	2	unreliable	28	hard	X	0.513196389310067	0.48680361068993305	no
1		gridTrialProc	1	3	2	unreliable	29	easy	0	0.25842792952990035	0.7415720704700997	no
1		gridTrialProc	1	3	2	unreliable	30	hard	X	0.4202949305074735	0.5797050694925265	yes
1		gridTrialProc	1	3	2	unreliable	31	hard	X	0.5218715488116044	0.4781284511883956	yes
1		gridTrialProc	1	3	2	unreliable	32	hard	X	0.4749658695834517	0.5250341304165482	no
1		gridTrialProc	1	3	2	unreliable	33	hard	X	0.541402070394523	0.45859792960547696	no
1		gridTrialProc	1	3	2	unreliable	34	hard	X	0.5469304953612072	0.4530695046387928	no
1		gridTrialProc	1	3	2	unreliable	35	hard	X	0.5133991517319814	0.48660084826801864	no
1		gridTrialProc	1	3	2	unreliable	36	easy	0	0.708629668954478	0.291370331045522	no
1		gridTrialProc	1	3	2	unreliable	37	easy	0	0.30639602073877686	0.6936039792612232	yes
1		gridTrialProc	1	3	2	unreliable	38	easy	0	0.726758955648251	0.27324104435174906	no
1		gridTrialProc	1	3	2	unreliable	39	easy	0	0.7282924449171799	0.27170755508282	yes
1		gridTrialProc	1	3	2	unreliable	40	easy	0	0.7208939970885087	0.27910600291149135	no
1		gridTrialProc	1	3	2	unreliable	41	easy	0	0.7087402423122261	0.2912597576877739	no
1		gridTrialProc	1	3	2	unreliable	42	easy	0	0.2948136180453866	0.7051863819546134	no
1		gridTrialProc	1	3	2	unreliable	43	hard	X	0.4547178207032151	0.5452821792967849	no
1		gridTrialProc	1	3	2	unreliable	44	easy	0	0.2937314886055319	0.7062685113944681	no
1		gridTrialProc	1	3	2	unreliable	45	easy	0	0.7065670542590534	0.2934329457409466	no
1		gridTrialProc	1	3	2	unreliable	46	easy	0	0.7462489734434268	0.2537510265565732	no
1		gridTrialProc	1	3	2	unreliable	47	easy	0	0.272309281112397	0.727690718887603	no
1		gridTrialProc	1	3	2	unreliable	48	easy	0	0.6803449381057776	0.3196550618942224	no
1		gridTrialProc	1	3	2	unreliable	49	hard	X	0.478152245386505	0.521847754613495	no
1		gridTrialProc	1	3	2	unreliable	50	hard	X	0.5585462296253217	0.44145377037467826	no
1		gridTrialProc	1	3	2	unreliable	51	hard	X	0.5314940656935523	0.46850593430644766	no
1		gridTrialProc	1	3	2	unreliable	52	easy	0	0.2581735320614063	0.7418264679385937	no
1		gridTrialProc	1	3	2	unreliable	53	hard	X	0.528391092064762	0.471608907935238	yes
1		gridTrialProc	1	3	2	unreliable	54	easy	0	0.27077615364344065	0.7292238463565593	no
1		gridTrialProc	1	3	2	unreliable	55	hard	X	0.5287512559775295	0.4712487440224705	yes
1		gridTrialProc	1	3	2	unreliable	56	hard	X	0.45786564545959973	0.5421343545404003	yes
1		gridTrialProc	1	3	2	unreliable	57	easy	0	0.29747680858508946	0.7025231914149106	no
1		gridTrialProc	1	3	2	unreliable	58	hard	X	0.44330914523117004	0.55669085476883	no
1		gridTrialProc	1	3	2	unreliable	59	easy	0	0.7035327560432146	0.29646724395678536	yes
1		gridTrialProc	1	3	2	unreliable	60	hard	X	0.5783716142447795	0.4216283857552206	yes
1		gridTrialProc	1	3	2	unreliable	61	easy	0	0.713517080425541	0.28648291957445904	no
1		gridTrialProc	1	3	2	unreliable	62	hard	X	0.5268730673631569	0.47312693263684313	yes
1		gridTrialProc	1	3	2	unreliable	63	easy	0	0.2533428586794028	0.7466571413205971	no
1		gridTrialProc	1	3	2	unreliable	64	easy	0	0.7023526410349449	0.2976473589650551	yes
1		gridTrialProc	1	3	2	unreliable	65	hard	X	0.4701393086254935	0.5298606913745065	no
1		gridTrialProc	1	3	2	unreliable	66	hard	X	0.5527236565377733	0.4472763434622266	no
1		gridTrialProc	1	3	2	unreliable	67	easy	0	0.3070941041941165	0.6929058958058836	no
1		gridTrialProc	1	3	2	unreliable	68	easy	0	0.2992745981140157	0.7007254018859843	no
1		gridTrialProc	1	3	2	unreliable	69	hard	X	0.4780206069382926	0.5219793930617074	no
1		gridTrialProc	1	3	2	unreliable	70	hard	X	0.5291395457122658	0.47086045428773415	no
1		gridTrialProc	1	3	2	unreliable	71	hard	X	0.5610086459871744	0.4389913540128256	no
1		gridTrialProc	1	3	2	unreliable	72	hard	X	0.5549411919364067	0.4450588080635933	no
1		gridTrialProc	1	3	2	unreliable	73	hard	X	0.5404872945273522	0.45951270547264783	no
1		gridTrialProc	1	3	2	unreliable	74	easy	0	0.7382705143002057	0.2617294856997943	no
1		gridTrialProc	1	3	2	unreliable	75	hard	X	0.5654583829775781	0.4345416170224219	yes
1		gridTrialProc	1	3	2	unreliable	76	hard	X	0.5703731915571932	0.4296268084428068	no
1		gridTrialProc	1	3	2	unreliable	77	easy	0	0.2625369533718212	0.7374630466281789	no
1		gridTrialProc	1	3	2	unreliable	78	hard	X	0.5459802268909134	0.4540197731090866	no
1		gridTrialProc	1	3	2	unreliable	79	easy	0	0.7414805966429345	0.2585194033570655	no
1		gridBlockEndProc	1	2	2	unreliable	0			0	0	
1		gridBlockReliableStartProc	1	1	3	reliable	0			0	0	
1		gridTrialProc	1	3	3	reliable	0	easy	0	0.2667185647188596	0.7332814352811404	no
1		gridTrialProc	1	3	3	reliable	1	easy	0	0.3046013503972352	0.6953986496027649	no
1		gridTrialProc	1	3	3	reliable	2	easy	0	0.6959143661029602	0.3040856338970398	no
1		gridTrialProc	1	3	3	reliable	3	easy	0	0.2662248275361566	0.7337751724638434	no
1		gridTrialProc	1	3	3	reliable	4	hard	X	0.4705607798370577	0.5294392201629423	no
1		gridTrialProc	1	3	3	reliable	5	hard	X	0.531006740363418	0.46899325963658195	no
1		gridTrialProc	1	3	3	reliable	6	easy	0	0.7047572273010951	0.2952427726989049	no
1		gridTrialProc	1	3	3	reliable	7	easy	0	0.25538083173727827	0.7446191682627217	no
1		gridTrialProc	1	3	3	reliable	8	easy	0	0.7042592956174687	0.2957407043825313	no
1		gridTrialProc	1	3	3	reliable	9	hard	X	0.5411754460654905	0.4588245539345095	no
1		gridTrialProc	1	3	3	reliable	10	easy	0	0.7051745438194623	0.2948254561805377	no
1		gridTrialProc	1	3	3	reliable	11	hard	X	0.48873042530631583	0.5112695746936842	no
1		gridTrialProc	1	3	3	reliable	12	hard	X	0.5393524806390757	0.46064751936092424	no
1		gridTrialProc	1	3	3	reliable	13	hard	X	0.5327481939275822	0.4672518060724178	no
1		gridTrialProc	1	3	3	reliable	14	hard	X	0.5597730316971761	0.440226968302824	no
1		gridTrialProc	1	3	3	reliable	15	hard	X	0.5339869684990854	0.4660130315009145	no
1		gridTrialProc	1	3	3	reliable	16	hard	X	0.5458698814494027	0.4541301185505972	no
1		gridTrialProc	1	3	3	reliable	17	hard	X	0.5726339708577755	0.42736602914222455	no
1		gridTrialProc	1	3	3	reliable	18	easy	0	0.31481239546120987	0.6851876045387901	no
1		gridTrialProc	1	3	3	reliable	19	hard	X	0.5163370431156646	0.4836629568843353	no
1		gridTrialProc	1	3	3	reliable	20	easy	0	0.7052651218945667	0.29473487810543336	no
1		gridTrialProc	1	3	3	reliable	21	hard	X	0.4539199450904193	0.5460800549095808	no
1		gridTrialProc	1	3	3	reliable	22	easy	0	0.6883168512149551	0.31168314878504494	no
1		gridTrialProc	1	3	3	reliable	23	easy	0	0.2652174521334663	0.7347825478665337	no
1		gridTrialProc	1	3	3	reliable	24	hard	X	0.5267029195963447	0.47329708040365526	no
1		gridTrialProc	1	3	3	reliable	25	hard	X	0.5183248337460369	0.48167516625396306	no
1		gridTrialProc	1	3	3	reliable	26	hard	X	0.45485688272780206	0.5451431172721979	no
1		gridTrialProc	1	3	3	reliable	27	hard	X	0.5127813609592298	0.4872186390407702	no
1		gridTrialProc	1	3	3	reliable	28	hard	X	0.4557436897847569	0.5442563102152431	no
1		gridTrialProc	1	3	3	reliable	29	hard	X	0.5265890077259533	0.4734109922740467	no
1		gridTrialProc	1	3	3	reliable	30	easy	0	0.7019180428570394	0.2980819571429606	no
1		gridTrialProc	1	3	3	reliable	31	easy	0	0.31073929996448346	0.6892607000355165	no
1		gridTrialProc	1	3	3	reliable	32	hard	X	0.42009505555774956	0.5799049444422504	no
1		gridTrialProc	1	3	3	reliable	33	hard	X	0.43366307958944306	0.5663369204105569	no
1		gridTrialProc	1	3	3	reliable	34	hard	X	0.4462659419675662	0.5537340580324338	no
1		gridTrialProc	1	3	3	reliable	35	easy	0	0.28352391310999936	0.7164760868900006	no
1		gridTrialProc	1	3	3	reliable	36	easy	0	0.27183074872118973	0.7281692512788103	no
1		gridTrialProc	1	3	3	reliable	37	easy	0	0.7157469533385333	0.28425304666146667	no
1		gridTrialProc	1	3	3	reliable	38	easy	0	0.273414968640392	0.7265850313596081	no
1		gridTrialProc	1	3	3	reliable	39	easy	0	0.3180626110904215	0.6819373889095786	no
1		gridTrialProc	1	3	3	reliable	40	hard	X	0.5770257316348748	0.4229742683651252	no
1		gridTrialProc	1	3	3	reliable	41	hard	X	0.4264410255372276	0.5735589744627724	no
1		gridTrialProc	1	3	3	reliable	42	hard	X	0.4855431834905004	0.5144568165094996	no
1		gridTrialProc	1	3	3	reliable	43	easy	0	0.26801853023234196	0.7319814697676581	no
1		gridTrialProc	1	3	3	reliable	44	hard	X	0.5286769647577063	0.4713230352422937	no
1		gridTrialProc	1	3	3	reliable	45	easy	0	0.7176926994612949	0.2823073005387052	no
1		gridTrialProc	1	3	3	reliable	46	hard	X	0.4278872248370977	0.5721127751629023	no
1		gridTrialProc	1	3	3	reliable	47	easy	0	0.2735701757695408	0.7264298242304592	no
1		gridTrialProc	1	3	3	reliable	48	hard	X	0.44148959048985503	0.558510409510145	no
1		gridTrialProc	1	3	3	reliable	49	easy	0	0.30074200538459483	0.6992579946154052	no
1		gridTrialProc	1	3	3	reliable	50	easy	0	0.25615898014055166	0.7438410198594483	no
1		gridTrialProc	1	3	3	reliable	51	easy	0	0.2785613773228193	0.7214386226771807	no
1		gridTrialProc	1	3	3	reliable	52	easy	0	0.2504187162346547	0.7495812837653453	no
1		gridTrialProc	1	3	3	reliable	53	hard	X	0.4638364597485271	0.5361635402514728	no
1		gridTrialProc	1	3	3	reliable	54	easy	0	0.28267339067183633	0.7173266093281636	no
1		gridTrialProc	1	3	3	reliable	55	hard	X	0.45012260580186675	0.5498773941981332	no
1		gridTrialProc	1	3	3	reliable	56	easy	0	0.30316014562262156	0.6968398543773784	no
1		gridTrialProc	1	3	3	reliable	57	easy	0	0.7332302449079686	0.26676975509203144	no
1		gridTrialProc	1	3	3	reliable	58	hard	X	0.5737969444083528	0.4262030555916472	no
1		gridTrialProc	1	3	3	reliable	59	easy	0	0.6866133674214254	0.3133866325785746	no
1		gridTrialProc	1	3	3	reliable	60	easy	0	0.28649861024236734	0.7135013897576327	no
1		gridTrialProc	1	3	3	reliable	61	hard	X	0.4311960177113626	0.5688039822886374	no
1		gridTrialProc	1	3	3	reliable	62	easy	0	0.25550551032587177	0.7444944896741282	no
1		gridTrialProc	1	3	3	reliable	63	easy	0	0.2974077375207943	0.7025922624792057	no
1		gridTrialProc	1	3	3	reliable	64	hard	X	0.5737143659999446	0.4262856340000553	no
1		gridTrialProc	1	3	3	reliable	65	hard	X	0.5579244209261509	0.4420755790738491	no
1		gridTrialProc	1	3	3	reliable	66	easy	0	0.6961992928511378	0.30380070714886226	no
1		gridTrialProc	1	3	3	reliable	67	hard	X	0.526216064759203	0.473783935240797	no
1		gridTrialProc	1	3	3	reliable	68	easy	0	0.25383537285749846	0.7461646271425015	no
1		gridTrialProc	1	3	3	reliable	69	hard	X	0.5487717455684031	0.45122825443159686	no
1		gridTrialProc	1	3	3	reliable	70	hard	X	0.5310219566353976	0.46897804336460236	no
1		gridTrialProc	1	3	3	reliable	71	hard	X	0.447405608175892	0.5525943918241081	no
1		gridTrialProc	1	3	3	reliable	72	easy	0	0.2605481142179092	0.7394518857820909	no
1		gridTrialProc	1	3	3	reliable	73	hard	X	0.438892771617466	0.561107228382534	no
1		gridTrialProc	1	3	3	reliable	74	easy	0	0.2697097595312263	0.7302902404687737	no
1		gridTrialProc	1	3	3	reliable	75	hard	X	0.579357358418287	0.42064264158171305	no
1		gridTrialProc	1	3	3	reliable	76	easy	0	0.7155080573364437	0.28449194266355626	no
1		gridTrialProc	1	3	3	reliable	77	easy	0	0.6957387349617246	0.3042612650382755	no
1		gridTrialProc	1	3	3	reliable	78	easy	0	0.2732499966518362	0.7267500033481638	no
1		gridTrialProc	1	3	3	reliable	79	hard	X	0.5518001190516798	0.4481998809483202	no
1		gridBlockEndProc	1	2	3	reliable	0			0	0	
1		gridBlockUnreliableStartProc	1	1	4	unreliable	0			0	0	
1		gridTrialProc	1	3	4	unreliable	0	easy	0	0.3197086377091152	0.6802913622908848	no
1		gridTrialProc	1	3	4	unreliable	1	hard	X	0.4574352459668014	0.5425647540331986	yes
1		gridTrialProc	1	3	4	unreliable	2	easy	0	0.6827384848070536	0.31726151519294643	no
1		gridTrialProc	1	3	4	unreliable	3	easy	0	0.26811895861035856	0.7318810413896415	no
1		gridTrialProc	1	3	4	unreliable	4	hard	X	0.4620946285925246	0.5379053714074754	no
1		gridTrialProc	1	3	4	unreliable	5	hard	X	0.4339559850768512	0.5660440149231488	no
1		gridTrialProc	1	3	4	unreliable	6	hard	X	0.5507354361366616	0.44926456386333835	no
1		gridTrialProc	1	3	4	unreliable	7	hard	X	0.4348758692017376	0.5651241307982624	no
1		gridTrialProc	1	3	4	unreliable	8	hard	X	0.5208484743050377	0.47915152569496233	yes
1		gridTrialProc	1	3	4	unreliable	9	hard	X	0.5244250599952708	0.4755749400047292	no
1		gridTrialProc	1	3	4	unreliable	10	hard	X	0.4873684980092201	0.5126315019907799	no
1		gridTrialProc	1	3	4	unreliable	11	easy	0	0.2824985696411525	0.7175014303588475	yes
1		gridTrialProc	1	3	4	unreliable	12	hard	X	0.565310880784961	0.43468911921503905	no
1		gridTrialProc	1	3	4	unreliable	13	easy	0	0.7017063611132944	0.29829363888670557	no
1		gridTrialProc	1	3	4	unreliable	14	hard	X	0.4879745192633256	0.5120254807366744	yes
1		gridTrialProc	1	3	4	unreliable	15	hard	X	0.48961490671872976	0.5103850932812702	yes
1		gridTrialProc	1	3	4	unreliable	16	hard	X	0.5464860617180747	0.4535139382819253	yes
1		gridTrialProc	1	3	4	unreliable	17	easy	0	0.7246932387609787	0.2753067612390213	yes
1		gridTrialProc	1	3	4	unreliable	18	easy	0	0.6958749991110856	0.30412500088891437	yes
1		gridTrialProc	1	3	4	unreliable	19	hard	X	0.559454513126076	0.4405454868739241	no
1		gridTrialProc	1	3	4	unreliable	20	hard	X	0.5414218845885617	0.4585781154114383	no
1		gridTrialProc	1	3	4	unreliable	21	hard	X	0.5444011511496147	0.4555988488503853	yes
1		gridTrialProc	1	3	4	unreliable	22	easy	0	0.7425754595827984	0.25742454041720164	no
1		gridTrialProc	1	3	4	unreliable	23	easy	0	0.3012535896083654	0.6987464103916345	no
1		gridTrialProc	1	3	4	unreliable	24	hard	X	0.42429372362524187	0.5757062763747581	no
1		gridTrialProc	1	3	4	unreliable	25	hard	X	0.4670117310061412	0.5329882689938588	no
1		gridTrialProc	1	3	4	unreliable	26	easy	0	0.2632674790874494	0.7367325209125506	no
1		gridTrialProc	1	3	4	unreliable	27	easy	0	0.2847784581095863	0.7152215418904138	no
1		gridTrialProc	1	3	4	unreliable	28	hard	X	0.5507591859795065	0.44924081402049354	no
1		gridTrialProc	1	3	4	unreliable	29	easy	0	0.31627362189228664	0.6837263781077134	no
1		gridTrialProc	1	3	4	unreliable	30	easy	0	0.27702923436227506	0.7229707656377249	no
1		gridTrialProc	1	3	4	unreliable	31	easy	0	0.6921712742410121	0.3078287257589879	yes
1		gridTrialProc	1	3	4	unreliable	32	easy	0	0.7046593441467122	0.29534065585328784	yes
1		gridTrialProc	1	3	4	unreliable	33	hard	X	0.5395574945989535	0.4604425054010465	yes
1		gridTrialProc	1	3	4	unreliable	34	easy	0	0.289415836273894	0.710584163726106	no
1		gridTrialProc	1	3	4	unreliable	35	hard	X	0.5332652807358839	0.46673471926411614	no
1		gridTrialProc	1	3	4	unreliable	36	easy	0	0.6885414288202668	0.3114585711797332	no
1		gridTrialProc	1	3	4	unreliable	37	easy	0	0.2900437289869613	0.7099562710130387	no
1		gridTrialProc	1	3	4	unreliable	38	hard	X	0.5433694329076748	0.45663056709232525	yes
1		gridTrialProc	1	3	4	unreliable	39	hard	X	0.5756377318944772	0.42436226810552274	no
1		gridTrialProc	1	3	4	unreliable	40	easy	0	0.26387578728844113	0.7361242127115588	no
1		gridTrialProc	1	3	4	unreliable	41	easy	0	0.7227219048330957	0.2772780951669043	no
1		gridTrialProc	1	3	4	unreliable	42	easy	0	0.3131784302397903	0.6868215697602097	no
1		gridTrialProc	1	3	4	unreliable	43	hard	X	0.44758141077476005	0.55241858922524	yes
1		gridTrialProc	1	3	4	unreliable	44	easy	0	0.6995691795126886	0.3004308204873114	no
1		gridTrialProc	1	3	4	unreliable	45	easy	0	0.7165046458447786	0.2834953541552214	no
1		gridTrialProc	1	3	4	unreliable	46	hard	X	0.4682535896723549	0.531746410327645	yes
