Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridTrialProc	7	3	2	unreliable	43	easy	0	0.2519066640061212	0.7480933359938788	yes
1		gridTrialProc	7	3	2	unreliable	44	easy	0	0.2511586409858142	0.7488413590141858	no
1		gridTrialProc	7	3	2	unreliable	45	hard	X	0.42227827671936863	0.5777217232806313	no
1		gridTrialProc	7	3	2	unreliable	46	easy	0	0.687398548433578	0.31260145156642205	yes
1		gridTrialProc	7	3	2	unreliable	47	hard	X	0.5301574156701321	0.46984258432986786	no
1		gridTrialProc	7	3	2	unreliable	48	easy	0	0.7175393300403952	0.28246066995960484	no
1		gridTrialProc	7	3	2	unreliable	49	easy	0	0.31467195876475196	0.685328041235248	no
1		gridTrialProc	7	3	2	unreliable	50	hard	X	0.4247727525160032	0.5752272474839968	no
1		gridTrialProc	7	3	2	unreliable	51	easy	0	0.7158976371776573	0.2841023628223427	no
1		gridTrialProc	7	3	2	unreliable	52	easy	0	0.26343230664039646	0.7365676933596035	no
1		gridTrialProc	7	3	2	unreliable	53	easy	0	0.31508577072175675	0.6849142292782433	no
1		gridTrialProc	7	3	2	unreliable	54	hard	X	0.5720930849589184	0.4279069150410816	yes
1		gridTrialProc	7	3	2	unreliable	55	hard	X	0.4817636894562646	0.5182363105437354	no
1		gridTrialProc	7	3	2	unreliable	56	easy	0	0.6905000234179441	0.3094999765820558	no
1		gridTrialProc	7	3	2	unreliable	57	hard	X	0.5573603677929129	0.4426396322070871	yes
1		gridTrialProc	7	3	2	unreliable	58	hard	X	0.514186944177029	0.48581305582297096	no
1		gridTrialProc	7	3	2	unreliable	59	easy	0	0.2872404125391841	0.7127595874608159	no
1		gridTrialProc	7	3	2	unreliable	60	easy	0	0.3185365070923687	0.6814634929076313	yes
1		gridTrialProc	7	3	2	unreliable	61	hard	X	0.4678876124890802	0.5321123875109198	yes
1		gridTrialProc	7	3	2	unreliable	62	easy	0	0.27108392359271094	0.7289160764072891	no
1		gridTrialProc	7	3	2	unreliable	63	hard	X	0.47711940998791363	0.5228805900120863	no
1		gridTrialProc	7	3	2	unreliable	64	easy	0	0.28140976941126855	0.7185902305887315	no
1		gridTrialProc	7	3	2	unreliable	65	hard	X	0.4417231425677081	0.5582768574322918	no
1		gridTrialProc	7	3	2	unreliable	66	easy	0	0.2765264329383341	0.7234735670616659	no
1		gridTrialProc	7	3	2	unreliable	67	hard	X	0.4662790342527747	0.5337209657472253	no
1		gridTrialProc	7	3	2	unreliable	68	hard	X	0.5138432474568212	0.4861567525431788	no
1		gridTrialProc	7	3	2	unreliable	69	easy	0	0.3160252065599899	0.6839747934400101	yes
1		gridTrialProc	7	3	2	unreliable	70	easy	0	0.7164520280815581	0.2835479719184419	no
1		gridTrialProc	7	3	2	unreliable	71	hard	X	0.4879354158813587	0.5120645841186413	yes
1		gridTrialProc	7	3	2	unreliable	72	easy	0	0.7354614339964324	0.2645385660035676	no
1		gridTrialProc	7	3	2	unreliable	73	easy	0	0.27973800912506835	0.7202619908749317	no
1		gridTrialProc	7	3	2	unreliable	74	easy	0	0.7001074703144629	0.29989252968553715	yes
1		gridTrialProc	7	3	2	unreliable	75	hard	X	0.4762957812661131	0.523704218733887	no
1		gridTrialProc	7	3	2	unreliable	76	hard	X	0.42353510222570945	0.5764648977742906	no
1		gridTrialProc	7	3	2	unreliable	77	hard	X	0.46658170300382	0.53341829699618	no
1		gridTrialProc	7	3	2	unreliable	78	hard	X	0.435607680075581	0.564392319924419	no
1		gridTrialProc	7	3	2	unreliable	79	hard	X	0.512690938936121	0.48730906106387895	no
1		gridBlockEndProc	7	2	2	unreliable	0			0	0	
1		gridBlockReliableStartProc	7	1	3	reliable	0			0	0	
1		gridTrialProc	7	3	3	reliable	0	hard	X	0.5316679992271134	0.4683320007728866	no
1		gridTrialProc	7	3	3	reliable	1	easy	0	0.7247947591376813	0.2752052408623187	no
1		gridTrialProc	7	3	3	reliable	2	hard	X	0.47865242880595155	0.5213475711940485	no
1		gridTrialProc	7	3	3	reliable	3	hard	X	0.43004562004622693	0.5699543799537731	no
1		gridTrialProc	7	3	3	reliable	4	easy	0	0.2987796870463178	0.7012203129536823	no
1		gridTrialProc	7	3	3	reliable	5	hard	X	0.45878452683440263	0.5412154731655974	no
1		gridTrialProc	7	3	3	reliable	6	hard	X	0.42120744197893834	0.5787925580210617	no
1		gridTrialProc	7	3	3	reliable	7	hard	X	0.42342124709629303	0.576578752903707	no
1		gridTrialProc	7	3	3	reliable	8	easy	0	0.2917816602408057	0.7082183397591943	no
1		gridTrialProc	7	3	3	reliable	9	easy	0	0.261880648235819	0.738119351764181	no
1		gridTrialProc	7	3	3	reliable	10	hard	X	0.4517264372251343	0.5482735627748657	no
1		gridTrialProc	7	3	3	reliable	11	hard	X	0.4571001410820931	0.5428998589179068	no
1		gridTrialProc	7	3	3	reliable	12	easy	0	0.686587553842464	0.313412446157536	no
1		gridTrialProc	7	3	3	reliable	13	hard	X	0.568616145546436	0.431383854453564	no
1		gridTrialProc	7	3	3	reliable	14	easy	0	0.7202209309596685	0.2797790690403315	no
1		gridTrialProc	7	3	3	reliable	15	easy	0	0.7461845134231422	0.2538154865768579	no
1		gridTrialProc	7	3	3	reliable	16	hard	X	0.4527445415944251	0.5472554584055749	no
1		gridTrialProc	7	3	3	reliable	17	easy	0	0.6880820647758443	0.3119179352241557	no
1		gridTrialProc	7	3	3	reliable	18	hard	X	0.5106263631471916	0.48937363685280844	no
1		gridTrialProc	7	3	3	reliable	19	easy	0	0.7099333150346496	0.2900666849653504	no
1		gridTrialProc	7	3	3	reliable	20	easy	0	0.2956802314767544	0.7043197685232456	no
1		gridTrialProc	7	3	3	reliable	21	easy	0	0.25682604052058355	0.7431739594794164	no
1		gridTrialProc	7	3	3	reliable	22	easy	0	0.3160278970370141	0.6839721029629859	no
1		gridTrialProc	7	3	3	reliable	23	hard	X	0.42592684531922037	0.5740731546807796	no
1		gridTrialProc	7	3	3	reliable	24	hard	X	0.5285367577705797	0.4714632422294202	no
1		gridTrialProc	7	3	3	reliable	25	easy	0	0.6899521353556597	0.31004786464434037	no
1		gridTrialProc	7	3	3	reliable	26	easy	0	0.702310642006719	0.297689357993281	no
1		gridTrialProc	7	3	3	reliable	27	hard	X	0.42317586659825585	0.5768241334017441	no
1		gridTrialProc	7	3	3	reliable	28	hard	X	0.45552639093178343	0.5444736090682165	no
1		gridTrialProc	7	3	3	reliable	29	easy	0	0.27897855238535885	0.7210214476146412	no
1		gridTrialProc	7	3	3	reliable	30	easy	0	0.2780337655250645	0.7219662344749356	no
1		gridTrialProc	7	3	3	reliable	31	hard	X	0.4431000116135657	0.5568999883864343	no
1		gridTrialProc	7	3	3	reliable	32	hard	X	0.5353611135521228	0.4646388864478772	no
1		gridTrialProc	7	3	3	reliable	33	easy	0	0.6862706026748935	0.3137293973251065	no
1		gridTrialProc	7	3	3	reliable	34	easy	0	0.6953214108414805	0.30467858915851953	no
1		gridTrialProc	7	3	3	reliable	35	hard	X	0.4647403408274509	0.5352596591725491	no
1		gridTrialProc	7	3	3	reliable	36	easy	0	0.2839490614201276	0.7160509385798723	no
1		gridTrialProc	7	3	3	reliable	37	hard	X	0.42330916509178745	0.5766908349082125	no
1		gridTrialProc	7	3	3	reliable	38	hard	X	0.5206877096363872	0.4793122903636128	no
1		gridTrialProc	7	3	3	reliable	39	hard	X	0.4873756014958562	0.5126243985041439	no
1		gridTrialProc	7	3	3	reliable	40	hard	X	0.4332667542833279	0.566733245716672	no
1		gridTrialProc	7	3	3	reliable	41	hard	X	0.5371297172811641	0.4628702827188359	no
1		gridTrialProc	7	3	3	reliable	42	hard	X	0.5459951480563332	0.4540048519436668	no
1		gridTrialProc	7	3	3	reliable	43	hard	X	0.4234074010240275	0.5765925989759725	no
1		gridTrialProc	7	3	3	reliable	44	hard	X	0.5256648027624717	0.4743351972375282	no
1		gridTrialProc	7	3	3	reliable	45	hard	X	0.4408611856370114	0.5591388143629886	no
1		gridTrialProc	7	3	3	reliable	46	easy	0	0.2942741399223221	0.7057258600776779	no
1		gridTrialProc	7	3	3	reliable	47	easy	0	0.745452630495276	0.254547369504724	no
1		gridTrialProc	7	3	3	reliable	48	hard	X	0.5393375539953166	0.4606624460046834	no
1		gridTrialProc	7	3	3	reliable	49	hard	X	0.44789931315160436	0.5521006868483956	no
1		gridTrialProc	7	3	3	reliable	50	hard	X	0.5407134578903061	0.45928654210969383	no
1		gridTrialProc	7	3	3	reliable	51	easy	0	0.688473717429233	0.3115262825707669	no
1		gridTrialProc	7	3	3	reliable	52	easy	0	0.3149059760618203	0.6850940239381798	no
1		gridTrialProc	7	3	3	reliable	53	easy	0	0.6897531686278953	0.31024683137210474	no
1		gridTrialProc	7	3	3	reliable	54	easy	0	0.3008930694731065	0.6991069305268935	no
1		gridTrialProc	7	3	3	reliable	55	hard	X	0.48796733742487314	0.5120326625751268	no
1		gridTrialProc	7	3	3	reliable	56	hard	X	0.5345382744778124	0.4654617255221876	no
1		gridTrialProc	7	3	3	reliable	57	easy	0	0.6821306468904417	0.31786935310955833	no
1		gridTrialProc	7	3	3	reliable	58	easy	0	0.6977443460921835	0.30225565390781645	no
1		gridTrialProc	7	3	3	reliable	59	hard	X	0.48281752386323296	0.517182476136767	no
1		gridTrialProc	7	3	3	reliable	60	easy	0	0.7336817462537149	0.26631825374628515	no
1		gridTrialProc	7	3	3	reliable	61	easy	0	0.261494022030129	0.738505977969871	no
1		gridTrialProc	7	3	3	reliable	62	hard	X	0.4468491717508914	0.5531508282491087	no
1		gridTrialProc	7	3	3	reliable	63	easy	0	0.26002512034211084	0.7399748796578891	no
1		gridTrialProc	7	3	3	reliable	64	easy	0	0.735717744779989	0.2642822552200111	no
1		gridTrialProc	7	3	3	reliable	65	easy	0	0.7112708625871751	0.2887291374128249	no
1		gridTrialProc	7	3	3	reliable	66	easy	0	0.25674698999263834	0.7432530100073617	no
1		gridTrialProc	7	3	3	reliable	67	hard	X	0.4364451559932833	0.5635548440067166	no
1		gridTrialProc	7	3	3	reliable	68	easy	0	0.28368303831084785	0.7163169616891522	no
1		gridTrialProc	7	3	3	reliable	69	hard	X	0.4683411895296726	0.5316588104703275	no
1		gridTrialProc	7	3	3	reliable	70	hard	X	0.5542791115034054	0.44572088849659464	no
1		gridTrialProc	7	3	3	reliable	71	hard	X	0.4890982561550228	0.5109017438449772	no
1		gridTrialProc	7	3	3	reliable	72	easy	0	0.7171088582858294	0.2828911417141706	no
1		gridTrialProc	7	3	3	reliable	73	easy	0	0.28588370843752964	0.7141162915624704	no
1		gridTrialProc	7	3	3	reliable	74	easy	0	0.30185432626329206	0.698145673736708	no
1		gridTrialProc	7	3	3	reliable	75	easy	0	0.27431666247876296	0.725683337521237	no
1		gridTrialProc	7	3	3	reliable	76	hard	X	0.43635468430142876	0.5636453156985712	no
1		gridTrialProc	7	3	3	reliable	77	easy	0	0.25037717056513925	0.7496228294348608	no
1		gridTrialProc	7	3	3	reliable	78	easy	0	0.31533965679855913	0.6846603432014409	no
1		gridTrialProc	7	3	3	reliable	79	hard	X	0.5231968997521461	0.47680310024785394	no
1		gridBlockEndProc	7	2	3	reliable	0			0	0	
1		gridBlockUnreliableStartProc	7	1	4	unreliable	0			0	0	
1		gridTrialProc	7	3	4	unreliable	0	hard	X	0.552567279532711	0.44743272046728894	no
1		gridTrialProc	7	3	4	unreliable	1	hard	X	0.4340215914831651	0.5659784085168349	no
1		gridTrialProc	7	3	4	unreliable	2	easy	0	0.2679743445286039	0.7320256554713961	no
1		gridTrialProc	7	3	4	unreliable	3	easy	0	0.7066676063407786	0.2933323936592213	no
1		gridTrialProc	7	3	4	unreliable	4	hard	X	0.4398488309056067	0.5601511690943932	no
1		gridTrialProc	7	3	4	unreliable	5	easy	0	0.3163737266728073	0.6836262733271927	yes
1		gridTrialProc	7	3	4	unreliable	6	easy	0	0.267382001461793	0.7326179985382071	no
1		gridTrialProc	7	3	4	unreliable	7	easy	0	0.6904062173523562	0.30959378264764387	no
1		gridTrialProc	7	3	4	unreliable	8	easy	0	0.28822712061254113	0.7117728793874589	no
1		gridTrialProc	7	3	4	unreliable	9	hard	X	0.43598028674529893	0.5640197132547011	no
1		gridTrialProc	7	3	4	unreliable	10	easy	0	0.2569432871533494	0.7430567128466505	yes
1		gridTrialProc	7	3	4	unreliable	11	hard	X	0.44605329747596295	0.553946702524037	no
1		gridTrialProc	7	3	4	unreliable	12	easy	0	0.7048187965823692	0.29518120341763077	no
1		gridTrialProc	7	3	4	unreliable	13	easy	0	0.7461159830509212	0.2538840169490788	no
1		gridTrialProc	7	3	4	unreliable	14	hard	X	0.548198565042217	0.451801434957783	yes
1		gridTrialProc	7	3	4	unreliable	15	easy	0	0.31846769094247335	0.6815323090575267	yes
1		gridTrialProc	7	3	4	unreliable	16	hard	X	0.43267618142550346	0.5673238185744965	yes
1		gridTrialProc	7	3	4	unreliable	17	easy	0	0.7204627723275924	0.27953722767240763	yes
1		gridTrialProc	7	3	4	unreliable	18	hard	X	0.45560516282445246	0.5443948371755476	no
1		gridTrialProc	7	3	4	unreliable	19	hard	X	0.4292826582615998	0.5707173417384002	yes
1		gridTrialProc	7	3	4	unreliable	20	easy	0	0.7088253771031957	0.2911746228968043	yes
1		gridTrialProc	7	3	4	unreliable	21	easy	0	0.2648643164831503	0.7351356835168497	no
1		gridTrialProc	7	3	4	unreliable	22	hard	X	0.45472626385606996	0.54527373614393	no
1		gridTrialProc	7	3	4	unreliable	23	hard	X	0.44706834791885613	0.5529316520811438	yes
1		gridTrialProc	7	3	4	unreliable	24	easy	0	0.7154480815239599	0.2845519184760401	no
1		gridTrialProc	7	3	4	unreliable	25	easy	0	0.3022514619343556	0.6977485380656444	no
1		gridTrialProc	7	3	4	unreliable	26	easy	0	0.3122278651888425	0.6877721348111575	no
1		gridTrialProc	7	3	4	unreliable	27	easy	0	0.2659114956676632	0.7340885043323369	no
1		gridTrialProc	7	3	4	unreliable	28	hard	X	0.5664074754137524	0.43359252458624764	no
1		gridTrialProc	7	3	4	unreliable	29	hard	X	0.4451730615772381	0.5548269384227619	no
1		gridTrialProc	7	3	4	unreliable	30	hard	X	0.5360659620314527	0.4639340379685472	no
1		gridTrialProc	7	3	4	unreliable	31	easy	0	0.7174893880212845	0.28251061197871546	no
1		gridTrialProc	7	3	4	unreliable	32	hard	X	0.48569798439004874	0.5143020156099513	no
1		gridTrialProc	7	3	4	unreliable	33	easy	0	0.25428968076324426	0.7457103192367558	yes
1		gridTrialProc	7	3	4	unreliable	34	hard	X	0.4762259848188981	0.5237740151811019	yes
1		gridTrialProc	7	3	4	unreliable	35	easy	0	0.7068884628214693	0.2931115371785307	no
1		gridTrialProc	7	3	4	unreliable	36	easy	0	0.3148161257181732	0.6851838742818268	no
1		gridTrialProc	7	3	4	unreliable	37	easy	0	0.2877396501852843	0.7122603498147158	no
1		gridTrialProc	7	3	4	unreliable	38	easy	0	0.28443344760940875	0.7155665523905912	yes
1		gridTrialProc	7	3	4	unreliable	39	hard	X	0.517838630033563	0.482161369966437	no
1		gridTrialProc	7	3	4	unreliable	40	hard	X	0.5672626476763236	0.4327373523236764	no
1		gridTrialProc	7	3	4	unreliable	41	easy	0	0.2642215424941235	0.7357784575058766	yes
1		gridTrialProc	7	3	4	unreliable	42	easy	0	0.26945030891070115	0.7305496910892988	no
1		gridTrialProc	7	3	4	unreliable	43	easy	0	0.2560980824085809	0.7439019175914191	yes
1		gridTrialProc	7	3	4	unreliable	44	hard	X	0.5139107453096874	0.48608925469031267	yes
1		gridTrialProc	7	3	4	unreliable	45	easy	0	0.7364705700852474	0.2635294299147526	no
1		gridTrialProc	7	3	4	unreliable	46	hard	X	0.48850531905095507	0.5114946809490449	no
