Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridTrialProc	97	3	1	reliable	56	easy	0	0.26217447932758836	0.7378255206724116	no
1		gridTrialProc	97	3	1	reliable	57	hard	X	0.4710368200639516	0.5289631799360484	no
1		gridTrialProc	97	3	1	reliable	58	easy	0	0.28138138865168755	0.7186186113483124	no
1		gridTrialProc	97	3	1	reliable	59	hard	X	0.4429827257589175	0.5570172742410825	no
1		gridTrialProc	97	3	1	reliable	60	hard	X	0.5758718471175215	0.42412815288247857	no
1		gridTrialProc	97	3	1	reliable	61	hard	X	0.5122147161904718	0.48778528380952824	no
1		gridTrialProc	97	3	1	reliable	62	hard	X	0.5300546471790016	0.46994535282099836	no
1		gridTrialProc	97	3	1	reliable	63	easy	0	0.6910384755211092	0.3089615244788908	no
1		gridTrialProc	97	3	1	reliable	64	easy	0	0.28493956473321214	0.7150604352667879	no
1		gridTrialProc	97	3	1	reliable	65	easy	0	0.7044097722949214	0.29559022770507853	no
1		gridTrialProc	97	3	1	reliable	66	easy	0	0.7118334269889287	0.2881665730110713	no
1		gridTrialProc	97	3	1	reliable	67	hard	X	0.5733867702755177	0.42661322972448235	no
1		gridTrialProc	97	3	1	reliable	68	easy	0	0.7290931992342347	0.2709068007657653	no
1		gridTrialProc	97	3	1	reliable	69	easy	0	0.7479290390842608	0.25207096091573916	no
1		gridTrialProc	97	3	1	reliable	70	easy	0	0.29411401559107553	0.7058859844089245	no
1		gridTrialProc	97	3	1	reliable	71	easy	0	0.7388588543442226	0.2611411456557774	no
1		gridTrialProc	97	3	1	reliable	72	hard	X	0.46687868174799346	0.5331213182520065	no
1		gridTrialProc	97	3	1	reliable	73	hard	X	0.47213436868629044	0.5278656313137096	no
1		gridTrialProc	97	3	1	reliable	74	hard	X	0.4769941592851048	0.5230058407148952	no
1		gridTrialProc	97	3	1	reliable	75	easy	0	0.31190088171866887	0.6880991182813312	no
1		gridTrialProc	97	3	1	reliable	76	easy	0	0.3181716133812929	0.6818283866187071	no
1		gridTrialProc	97	3	1	reliable	77	hard	X	0.5513814192170664	0.4486185807829336	no
1		gridTrialProc	97	3	1	reliable	78	hard	X	0.5162760644831057	0.48372393551689435	no
1		gridTrialProc	97	3	1	reliable	79	easy	0	0.7458766199110225	0.2541233800889775	no
1		gridBlockEndProc	97	2	1	reliable	0			0	0	
1		gridBlockUnreliableStartProc	97	1	2	unreliable	0			0	0	
1		gridTrialProc	97	3	2	unreliable	0	hard	X	0.5387275597031793	0.4612724402968207	no
1		gridTrialProc	97	3	2	unreliable	1	hard	X	0.46823371729970764	0.5317662827002924	yes
1		gridTrialProc	97	3	2	unreliable	2	easy	0	0.26058614076235215	0.7394138592376478	no
1		gridTrialProc	97	3	2	unreliable	3	hard	X	0.44924867175804234	0.5507513282419576	no
1		gridTrialProc	97	3	2	unreliable	4	hard	X	0.46034781825911536	0.5396521817408846	no
1		gridTrialProc	97	3	2	unreliable	5	easy	0	0.30315921622074066	0.6968407837792594	no
1		gridTrialProc	97	3	2	unreliable	6	easy	0	0.2654557720226025	0.7345442279773975	yes
1		gridTrialProc	97	3	2	unreliable	7	easy	0	0.703491673580793	0.296508326419207	yes
1		gridTrialProc	97	3	2	unreliable	8	easy	0	0.2888269469621118	0.7111730530378881	no
1		gridTrialProc	97	3	2	unreliable	9	easy	0	0.25640099789644	0.74359900210356	yes
1		gridTrialProc	97	3	2	unreliable	10	easy	0	0.7447751712517126	0.2552248287482874	yes
1		gridTrialProc	97	3	2	unreliable	11	hard	X	0.5642201674365166	0.43577983256348335	no
1		gridTrialProc	97	3	2	unreliable	12	hard	X	0.5482442340829348	0.45175576591706523	yes
1		gridTrialProc	97	3	2	unreliable	13	easy	0	0.7307692064910744	0.26923079350892565	yes
1		gridTrialProc	97	3	2	unreliable	14	hard	X	0.44730075204888414	0.5526992479511159	no
1		gridTrialProc	97	3	2	unreliable	15	hard	X	0.5123689915362188	0.48763100846378116	no
1		gridTrialProc	97	3	2	unreliable	16	easy	0	0.30037386075018563	0.6996261392498144	yes
1		gridTrialProc	97	3	2	unreliable	17	hard	X	0.5641392149719918	0.4358607850280082	no
1		gridTrialProc	97	3	2	unreliable	18	easy	0	0.3082428692950603	0.6917571307049397	yes
1		gridTrialProc	97	3	2	unreliable	19	hard	X	0.4400718964739953	0.5599281035260046	no
1		gridTrialProc	97	3	2	unreliable	20	hard	X	0.5298498426829723	0.47015015731702764	no
1		gridTrialProc	97	3	2	unreliable	21	hard	X	0.44465915777315446	0.5553408422268455	no
1		gridTrialProc	97	3	2	unreliable	22	easy	0	0.7185914019025099	0.28140859809749014	no
1		gridTrialProc	97	3	2	unreliable	23	easy	0	0.6869811439450595	0.3130188560549405	no
1		gridTrialProc	97	3	2	unreliable	24	easy	0	0.2668554144155212	0.7331445855844788	no
1		gridTrialProc	97	3	2	unreliable	25	easy	0	0.7030396152346952	0.29696038476530484	no
1		gridTrialProc	97	3	2	unreliable	26	hard	X	0.43010923013196223	0.5698907698680378	no
1		gridTrialProc	97	3	2	unreliable	27	easy	0	0.3023434661452616	0.6976565338547385	no
1		gridTrialProc	97	3	2	unreliable	28	hard	X	0.5746552930844346	0.4253447069155653	no
1		gridTrialProc	97	3	2	unreliable	29	easy	0	0.6803284085374913	0.3196715914625087	no
1		gridTrialProc	97	3	2	unreliable	30	easy	0	0.725504499683133	0.27449550031686704	no
1		gridTrialProc	97	3	2	unreliable	31	hard	X	0.43261164013001113	0.5673883598699889	no
1		gridTrialProc	97	3	2	unreliable	32	easy	0	0.31457322780810537	0.6854267721918946	yes
1		gridTrialProc	97	3	2	unreliable	33	easy	0	0.2667384430344269	0.7332615569655732	no
1		gridTrialProc	97	3	2	unreliable	34	easy	0	0.6945150085241867	0.30548499147581337	yes
1		gridTrialProc	97	3	2	unreliable	35	easy	0	0.7372810025938726	0.26271899740612736	yes
1		gridTrialProc	97	3	2	unreliable	36	hard	X	0.44209035129516755	0.5579096487048325	no
1		gridTrialProc	97	3	2	unreliable	37	easy	0	0.2587906658939058	0.7412093341060941	no
1		gridTrialProc	97	3	2	unreliable	38	hard	X	0.42148649211761163	0.5785135078823884	yes
1		gridTrialProc	97	3	2	unreliable	39	hard	X	0.4817479272618826	0.5182520727381175	yes
1		gridTrialProc	97	3	2	unreliable	40	hard	X	0.46560117262364475	0.5343988273763552	no
1		gridTrialProc	97	3	2	unreliable	41	hard	X	0.558044942526757	0.44195505747324304	yes
1		gridTrialProc	97	3	2	unreliable	42	easy	0	0.2593004074159164	0.7406995925840836	no
1		gridTrialProc	97	3	2	unreliable	43	easy	0	0.2578321032887753	0.7421678967112246	yes
1		gridTrialProc	97	3	2	unreliable	44	hard	X	0.45075338805092496	0.5492466119490751	yes
1		gridTrialProc	97	3	2	unreliable	45	easy	0	0.7262974773518898	0.2737025226481102	no
1		gridTrialProc	97	3	2	unreliable	46	easy	0	0.281408088035461	0.718591911964539	no
1		gridTrialProc	97	3	2	unreliable	47	easy	0	0.7283281004882449	0.271671899511755	no
1		gridTrialProc	97	3	2	unreliable	48	hard	X	0.47668928584626535	0.5233107141537346	no
1		gridTrialProc	97	3	2	unreliable	49	hard	X	0.5732903565156182	0.42670964348438184	no
1		gridTrialProc	97	3	2	unreliable	50	easy	0	0.3041392679046814	0.6958607320953186	no
1		gridTrialProc	97	3	2	unreliable	51	hard	X	0.5416786123591333	0.4583213876408668	no
1		gridTrialProc	97	3	2	unreliable	52	hard	X	0.4653528354680974	0.5346471645319026	yes
1		gridTrialProc	97	3	2	unreliable	53	hard	X	0.42732394930817774	0.5726760506918223	no
1		gridTrialProc	97	3	2	unreliable	54	easy	0	0.31717449627491834	0.6828255037250817	no
1		gridTrialProc	97	3	2	unreliable	55	easy	0	0.30821747100068	0.69178252899932	no
1		gridTrialProc	97	3	2	unreliable	56	easy	0	0.7062268958664574	0.29377310413354263	yes
1		gridTrialProc	97	3	2	unreliable	57	hard	X	0.43576862246024123	0.5642313775397587	no
1		gridTrialProc	97	3	2	unreliable	58	easy	0	0.7399008165469614	0.26009918345303856	no
1		gridTrialProc	97	3	2	unreliable	59	hard	X	0.5670297570141526	0.4329702429858474	no
1		gridTrialProc	97	3	2	unreliable	60	easy	0	0.308118881547452	0.691881118452548	no
1		gridTrialProc	97	3	2	unreliable	61	hard	X	0.5238901623178729	0.47610983768212717	no
1		gridTrialProc	97	3	2	unreliable	62	easy	0	0.7414158675534734	0.2585841324465266	no
1		gridTrialProc	97	3	2	unreliable	63	easy	0	0.27086465881052724	0.7291353411894728	no
1		gridTrialProc	97	3	2	unreliable	64	easy	0	0.30033534381286786	0.6996646561871321	yes
1		gridTrialProc	97	3	2	unreliable	65	hard	X	0.447154616571173	0.5528453834288269	no
1		gridTrialProc	97	3	2	unreliable	66	hard	X	0.5202446771616296	0.4797553228383704	no
1		gridTrialProc	97	3	2	unreliable	67	hard	X	0.5653373574910896	0.4346626425089104	no
1		gridTrialProc	97	3	2	unreliable	68	easy	0	0.2637635827267807	0.7362364172732193	no
1		gridTrialProc	97	3	2	unreliable	69	easy	0	0.27941719193919207	0.7205828080608079	no
1		gridTrialProc	97	3	2	unreliable	70	hard	X	0.43102987335828163	0.5689701266417184	yes
1		gridTrialProc	97	3	2	unreliable	71	hard	X	0.5477537586418824	0.45224624135811764	no
1		gridTrialProc	97	3	2	unreliable	72	hard	X	0.5525841426722351	0.4474158573277649	no
1		gridTrialProc	97	3	2	unreliable	73	hard	X	0.5732859425381578	0.4267140574618422	no
1		gridTrialProc	97	3	2	unreliable	74	hard	X	0.5316239406592682	0.4683760593407318	yes
1		gridTrialProc	97	3	2	unreliable	75	hard	X	0.5709178707330809	0.4290821292669192	yes
1		gridTrialProc	97	3	2	unreliable	76	easy	0	0.6822634790094347	0.31773652099056526	no
1		gridTrialProc	97	3	2	unreliable	77	hard	X	0.5627560959219468	0.43724390407805325	no
1		gridTrialProc	97	3	2	unreliable	78	easy	0	0.2928441488681801	0.7071558511318199	yes
1		gridTrialProc	97	3	2	unreliable	79	hard	X	0.5384300410250562	0.46156995897494374	no
1		gridBlockEndProc	97	2	2	unreliable	0			0	0	
1		gridBlockReliableStartProc	97	1	3	reliable	0			0	0	
1		gridTrialProc	97	3	3	reliable	0	easy	0	0.3029354051970167	0.6970645948029832	no
1		gridTrialProc	97	3	3	reliable	1	hard	X	0.5361568022519225	0.4638431977480775	no
1		gridTrialProc	97	3	3	reliable	2	easy	0	0.7259138769023112	0.27408612309768876	no
1		gridTrialProc	97	3	3	reliable	3	easy	0	0.3021635737956066	0.6978364262043935	no
1		gridTrialProc	97	3	3	reliable	4	easy	0	0.7362642999373286	0.2637357000626715	no
1		gridTrialProc	97	3	3	reliable	5	easy	0	0.25753576735641104	0.742464232643589	no
1		gridTrialProc	97	3	3	reliable	6	hard	X	0.4661610576403323	0.5338389423596677	no
1		gridTrialProc	97	3	3	reliable	7	easy	0	0.7193993455431444	0.2806006544568555	no
1		gridTrialProc	97	3	3	reliable	8	hard	X	0.5488915335247793	0.4511084664752207	no
1		gridTrialProc	97	3	3	reliable	9	hard	X	0.4783066878138752	0.5216933121861248	no
1		gridTrialProc	97	3	3	reliable	10	easy	0	0.2893529276222312	0.7106470723777688	no
1		gridTrialProc	97	3	3	reliable	11	easy	0	0.2750570679860435	0.7249429320139564	no
1		gridTrialProc	97	3	3	reliable	12	hard	X	0.5620793541861524	0.43792064581384754	no
1		gridTrialProc	97	3	3	reliable	13	easy	0	0.31912429792984515	0.6808757020701548	no
1		gridTrialProc	97	3	3	reliable	14	easy	0	0.3035262695465103	0.6964737304534897	no
1		gridTrialProc	97	3	3	reliable	15	hard	X	0.5581627274278471	0.4418372725721529	no
1		gridTrialProc	97	3	3	reliable	16	easy	0	0.26402581424197635	0.7359741857580236	no
1		gridTrialProc	97	3	3	reliable	17	hard	X	0.46820000039325343	0.5317999996067466	no
1		gridTrialProc	97	3	3	reliable	18	easy	0	0.711059169930006	0.28894083006999405	no
1		gridTrialProc	97	3	3	reliable	19	hard	X	0.5437611930581827	0.45623880694181734	no
1		gridTrialProc	97	3	3	reliable	20	hard	X	0.5474954764667059	0.4525045235332941	no
1		gridTrialProc	97	3	3	reliable	21	hard	X	0.5446360354977582	0.45536396450224187	no
1		gridTrialProc	97	3	3	reliable	22	hard	X	0.5411815194929039	0.45881848050709606	no
1		gridTrialProc	97	3	3	reliable	23	hard	X	0.5206979076012124	0.47930209239878757	no
1		gridTrialProc	97	3	3	reliable	24	hard	X	0.524175181024906	0.475824818975094	no
1		gridTrialProc	97	3	3	reliable	25	hard	X	0.4707136296150944	0.5292863703849056	no
1		gridTrialProc	97	3	3	reliable	26	easy	0	0.7156711755411795	0.2843288244588205	no
1		gridTrialProc	97	3	3	reliable	27	easy	0	0.27719933117601375	0.7228006688239863	no
1		gridTrialProc	97	3	3	reliable	28	easy	0	0.30271136898774936	0.6972886310122506	no
1		gridTrialProc	97	3	3	reliable	29	hard	X	0.4490836739038408	0.5509163260961591	no
1		gridTrialProc	97	3	3	reliable	30	hard	X	0.5432521440511705	0.4567478559488295	no
1		gridTrialProc	97	3	3	reliable	31	easy	0	0.6804655334359258	0.3195344665640743	no
1		gridTrialProc	97	3	3	reliable	32	hard	X	0.45891764820400016	0.5410823517959998	no
1		gridTrialProc	97	3	3	reliable	33	hard	X	0.4444141778637534	0.5555858221362466	no
1		gridTrialProc	97	3	3	reliable	34	hard	X	0.5295079675108738	0.47049203248912613	no
1		gridTrialProc	97	3	3	reliable	35	easy	0	0.29156637890033116	0.7084336210996689	no
1		gridTrialProc	97	3	3	reliable	36	hard	X	0.5373111481870131	0.4626888518129869	no
1		gridTrialProc	97	3	3	reliable	37	hard	X	0.4428888444736777	0.5571111555263223	no
1		gridTrialProc	97	3	3	reliable	38	easy	0	0.7122688831890516	0.2877311168109484	no
1		gridTrialProc	97	3	3	reliable	39	easy	0	0.29522525285532086	0.7047747471446791	no
1		gridTrialProc	97	3	3	reliable	40	hard	X	0.5772144806304919	0.42278551936950814	no
1		gridTrialProc	97	3	3	reliable	41	hard	X	0.44619402628525984	0.5538059737147402	no
1		gridTrialProc	97	3	3	reliable	42	hard	X	0.47247726155487224	0.5275227384451278	no
1		gridTrialProc	97	3	3	reliable	43	easy	0	0.6931773988403915	0.3068226011596084	no
1		gridTrialProc	97	3	3	reliable	44	hard	X	0.4409283770232157	0.5590716229767843	no
1		gridTrialProc	97	3	3	reliable	45	easy	0	0.2923471482614901	0.7076528517385099	no
1		gridTrialProc	97	3	3	reliable	46	hard	X	0.4419198416225656	0.5580801583774344	no
1		gridTrialProc	97	3	3	reliable	47	easy	0	0.7075255279470158	0.29247447205298416	no
1		gridTrialProc	97	3	3	reliable	48	hard	X	0.4687930756463293	0.5312069243536707	no
1		gridTrialProc	97	3	3	reliable	49	hard	X	0.42824400856642336	0.5717559914335766	no
1		gridTrialProc	97	3	3	reliable	50	easy	0	0.29864488805115985	0.7013551119488401	no
1		gridTrialProc	97	3	3	reliable	51	easy	0	0.7213412470133649	0.2786587529866351	no
1		gridTrialProc	97	3	3	reliable	52	easy	0	0.2789362848163138	0.7210637151836863	no
1		gridTrialProc	97	3	3	reliable	53	easy	0	0.7145948667061641	0.28540513329383593	no
1		gridTrialProc	97	3	3	reliable	54	hard	X	0.43891464874862623	0.5610853512513738	no
1		gridTrialProc	97	3	3	reliable	55	easy	0	0.7192966306568789	0.2807033693431212	no
1		gridTrialProc	97	3	3	reliable	56	easy	0	0.735256398246148	0.26474360175385203	no
1		gridTrialProc	97	3	3	reliable	57	hard	X	0.44119506073602555	0.5588049392639745	no
1		gridTrialProc	97	3	3	reliable	58	hard	X	0.5730218753833826	0.42697812461661744	no
1		gridTrialProc	97	3	3	reliable	59	easy	0	0.3061519111671351	0.6938480888328649	no
1		gridTrialProc	97	3	3	reliable	60	hard	X	0.43118271090544485	0.5688172890945551	no
1		gridTrialProc	97	3	3	reliable	61	easy	0	0.7087090409515677	0.2912909590484323	no
1		gridTrialProc	97	3	3	reliable	62	easy	0	0.3169576087541296	0.6830423912458704	no
1		gridTrialProc	97	3	3	reliable	63	easy	0	0.273243419297879	0.726756580702121	no
1		gridTrialProc	97	3	3	reliable	64	hard	X	0.4692050642328442	0.5307949357671558	no
1		gridTrialProc	97	3	3	reliable	65	hard	X	0.42747951483764957	0.5725204851623504	no
1		gridTrialProc	97	3	3	reliable	66	easy	0	0.27877309406268963	0.7212269059373104	no
1		gridTrialProc	97	3	3	reliable	67	easy	0	0.6979877257605935	0.30201227423940646	no
1		gridTrialProc	97	3	3	reliable	68	hard	X	0.46514711991962404	0.534852880080376	no
1		gridTrialProc	97	3	3	reliable	69	easy	0	0.7377626268459515	0.2622373731540485	no
1		gridTrialProc	97	3	3	reliable	70	hard	X	0.5720679742053388	0.42793202579466116	no
1		gridTrialProc	97	3	3	reliable	71	easy	0	0.7184141341647887	0.2815858658352113	no
1		gridTrialProc	97	3	3	reliable	72	easy	0	0.25748965311585303	0.742510346884147	no
1		gridTrialProc	97	3	3	reliable	73	hard	X	0.4622614232292164	0.5377385767707836	no
1		gridTrialProc	97	3	3	reliable	74	hard	X	0.48638221258936515	0.5136177874106349	no
1		gridTrialProc	97	3	3	reliable	75	hard	X	0.540417394782075	0.45958260521792504	no
1		gridTrialProc	97	3	3	reliable	76	easy	0	0.2507030782105762	0.7492969217894239	no
1		gridTrialProc	97	3	3	reliable	77	hard	X	0.4335112828478052	0.5664887171521948	no
1		gridTrialProc	97	3	3	reliable	78	easy	0	0.3117777925396315	0.6882222074603686	no
1		gridTrialProc	97	3	3	reliable	79	easy	0	0.7286709905190485	0.27132900948095146	no
1		gridBlockEndProc	97	2	3	reliable	0			0	0	
1		gridBlockUnreliableStartProc	97	1	4	unreliable	0			0	0	
1		gridTrialProc	97	3	4	unreliable	0	hard	X	0.5507596240377036	0.4492403759622964	no
1		gridTrialProc	97	3	4	unreliable	1	hard	X	0.5407865065727769	0.45921349342722306	no
1		gridTrialProc	97	3	4	unreliable	2	hard	X	0.5287936645362775	0.4712063354637225	no
1		gridTrialProc	97	3	4	unreliable	3	hard	X	0.4452643165929668	0.5547356834070332	yes
1		gridTrialProc	97	3	4	unreliable	4	easy	0	0.7410990934166628	0.25890090658333714	no
1		gridTrialProc	97	3	4	unreliable	5	hard	X	0.5686565213122514	0.43134347868774864	no
1		gridTrialProc	97	3	4	unreliable	6	hard	X	0.4778114405866069	0.522188559413393	yes
1		gridTrialProc	97	3	4	unreliable	7	easy	0	0.2918726906599056	0.7081273093400944	no
1		gridTrialProc	97	3	4	unreliable	8	hard	X	0.4746786063626027	0.5253213936373973	yes
1		gridTrialProc	97	3	4	unreliable	9	hard	X	0.548645355310456	0.45135464468954406	no
1		gridTrialProc	97	3	4	unreliable	10	hard	X	0.48841777726854985	0.5115822227314502	yes
1		gridTrialProc	97	3	4	unreliable	11	hard	X	0.4851672484666556	0.5148327515333444	no
1		gridTrialProc	97	3	4	unreliable	12	easy	0	0.29173773818207416	0.7082622618179258	yes
1		gridTrialProc	97	3	4	unreliable	13	hard	X	0.5406639629645273	0.45933603703547266	no
1		gridTrialProc	97	3	4	unreliable	14	hard	X	0.4834674110511967	0.5165325889488033	no
1		gridTrialProc	97	3	4	unreliable	15	hard	X	0.44182159049744213	0.5581784095025579	no
1		gridTrialProc	97	3	4	unreliable	16	easy	0	0.6996735612720684	0.30032643872793163	yes
1		gridTrialProc	97	3	4	unreliable	17	easy	0	0.3164776705985225	0.6835223294014775	no
1		gridTrialProc	97	3	4	unreliable	18	easy	0	0.7103653187871732	0.2896346812128267	yes
1		gridTrialProc	97	3	4	unreliable	19	hard	X	0.43043556073427114	0.5695644392657289	no
1		gridTrialProc	97	3	4	unreliable	20	easy	0	0.7176966140133813	0.28230338598661875	no
1		gridTrialProc	97	3	4	unreliable	21	hard	X	0.529501044296377	0.47049895570362293	no
1		gridTrialProc	97	3	4	unreliable	22	easy	0	0.2730508005367206	0.7269491994632794	no
1		gridTrialProc	97	3	4	unreliable	23	easy	0	0.7032141311658886	0.29678586883411145	yes
1		gridTrialProc	97	3	4	unreliable	24	easy	0	0.294682170445396	0.705317829554604	no
1		gridTrialProc	97	3	4	unreliable	25	easy	0	0.6807632985327217	0.3192367014672784	no
1		gridTrialProc	97	3	4	unreliable	26	hard	X	0.5120506924296415	0.4879493075703585	no
1		gridTrialProc	97	3	4	unreliable	27	easy	0	0.27211238620553524	0.7278876137944648	no
1		gridTrialProc	97	3	4	unreliable	28	hard	X	0.5214183011573827	0.4785816988426173	no
1		gridTrialProc	97	3	4	unreliable	29	hard	X	0.43802812396923074	0.5619718760307693	no
1		gridTrialProc	97	3	4	unreliable	30	hard	X	0.5222697663300656	0.4777302336699344	no
1		gridTrialProc	97	3	4	unreliable	31	easy	0	0.28449075590576633	0.7155092440942337	yes
1		gridTrialProc	97	3	4	unreliable	32	hard	X	0.4875238153502326	0.5124761846497674	no
1		gridTrialProc	97	3	4	unreliable	33	easy	0	0.28315427624096795	0.716845723759032	no
1		gridTrialProc	97	3	4	unreliable	34	hard	X	0.46865813505784626	0.5313418649421537	no
1		gridTrialProc	97	3	4	unreliable	35	easy	0	0.7292962517823021	0.27070374821769794	yes
1		gridTrialProc	97	3	4	unreliable	36	easy	0	0.2562635715914463	0.7437364284085537	no
1		gridTrialProc	97	3	4	unreliable	37	easy	0	0.28134704926222703	0.718652950737773	yes
1		gridTrialProc	97	3	4	unreliable	38	hard	X	0.42021056569414794	0.5797894343058521	no
1		gridTrialProc	97	3	4	unreliable	39	hard	X	0.48769309370061537	0.5123069062993846	no
1		gridTrialProc	97	3	4	unreliable	40	easy	0	0.288252931387504	0.711747068612496	yes
1		gridTrialProc	97	3	4	unreliable	41	easy	0	0.7068141964483146	0.2931858035516854	no
1		gridTrialProc	97	3	4	unreliable	42	hard	X	0.5229641546218177	0.47703584537818233	no
1		gridTrialProc	97	3	4	unreliable	43	hard	X	0.4269146994303735	0.5730853005696265	no
1		gridTrialProc	97	3	4	unreliable	44	hard	X	0.5629883049666706	0.4370116950333294	no
1		gridTrialProc	97	3	4	unreliable	45	hard	X	0.5121425334835994	0.4878574665164006	no
1		gridTrialProc	97	3	4	unreliable	46	easy	0	0.2999291135172296	0.7000708864827704	yes
