Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridTrialProc	49	3	2	unreliable	51	easy	X	0.3251162137099754	0.6748837862900245	no
1		gridTrialProc	49	3	2	unreliable	52	hard	O	0.4259585228588446	0.5740414771411554	no
1		gridTrialProc	49	3	2	unreliable	53	hard	O	0.5797259291525778	0.42027407084742213	no
1		gridTrialProc	49	3	2	unreliable	54	hard	O	0.5437736183706235	0.45622638162937645	yes
1		gridTrialProc	49	3	2	unreliable	55	hard	O	0.5471954570291546	0.4528045429708454	no
1		gridTrialProc	49	3	2	unreliable	56	easy	X	0.7263621265027028	0.2736378734972972	yes
1		gridTrialProc	49	3	2	unreliable	57	hard	O	0.44589306480095126	0.5541069351990487	yes
1		gridTrialProc	49	3	2	unreliable	58	easy	X	0.3014638858390591	0.698536114160941	no
1		gridTrialProc	49	3	2	unreliable	59	easy	X	0.21527097978094537	0.7847290202190547	no
1		gridTrialProc	49	3	2	unreliable	60	hard	O	0.5848342971110183	0.41516570288898175	no
1		gridTrialProc	49	3	2	unreliable	61	easy	X	0.27719966589645956	0.7228003341035405	yes
1		gridTrialProc	49	3	2	unreliable	62	hard	O	0.5976964824334551	0.4023035175665449	no
1		gridTrialProc	49	3	2	unreliable	63	easy	X	0.7120181862080743	0.2879818137919256	no
1		gridTrialProc	49	3	2	unreliable	64	hard	O	0.5207255226394463	0.4792744773605537	no
1		gridTrialProc	49	3	2	unreliable	65	hard	O	0.48930741547782686	0.5106925845221731	no
1		gridTrialProc	49	3	2	unreliable	66	hard	O	0.49585868183251625	0.5041413181674838	yes
1		gridTrialProc	49	3	2	unreliable	67	hard	O	0.43470412463087693	0.5652958753691231	yes
1		gridTrialProc	49	3	2	unreliable	68	hard	O	0.5640436182648255	0.4359563817351745	yes
1		gridTrialProc	49	3	2	unreliable	69	hard	O	0.3818699466273013	0.6181300533726988	no
1		gridTrialProc	49	3	2	unreliable	70	easy	X	0.693318595923082	0.306681404076918	no
1		gridTrialProc	49	3	2	unreliable	71	hard	O	0.6136315863163928	0.38636841368360714	no
1		gridTrialProc	49	3	2	unreliable	72	easy	X	0.7256487495357113	0.2743512504642887	no
1		gridTrialProc	49	3	2	unreliable	73	hard	O	0.5597770023062711	0.44022299769372886	no
1		gridTrialProc	49	3	2	unreliable	74	easy	X	0.3334689697938985	0.6665310302061015	no
1		gridTrialProc	49	3	2	unreliable	75	hard	O	0.6003484069519325	0.39965159304806747	no
1		gridTrialProc	49	3	2	unreliable	76	easy	X	0.7441786318965918	0.25582136810340816	no
1		gridTrialProc	49	3	2	unreliable	77	hard	O	0.5982958644395562	0.40170413556044376	no
1		gridTrialProc	49	3	2	unreliable	78	easy	X	0.2282829949716035	0.7717170050283965	yes
1		gridTrialProc	49	3	2	unreliable	79	hard	O	0.5793044288477006	0.4206955711522994	no
1		gridTrialProc	49	3	2	unreliable	80	easy	X	0.7589057758105757	0.24109422418942425	yes
1		gridTrialProc	49	3	2	unreliable	81	easy	X	0.26662104446074497	0.733378955539255	no
1		gridTrialProc	49	3	2	unreliable	82	easy	X	0.251604722085969	0.748395277914031	no
1		gridTrialProc	49	3	2	unreliable	83	easy	X	0.2248522803070538	0.7751477196929462	no
1		gridTrialProc	49	3	2	unreliable	84	easy	X	0.7391836506081533	0.2608163493918467	no
1		gridTrialProc	49	3	2	unreliable	85	easy	X	0.7354654920305222	0.26453450796947775	no
1		gridTrialProc	49	3	2	unreliable	86	easy	X	0.3544305012257852	0.6455694987742149	no
1		gridTrialProc	49	3	2	unreliable	87	easy	X	0.6961039589596447	0.3038960410403553	no
1		gridTrialProc	49	3	2	unreliable	88	easy	X	0.39368176448679515	0.6063182355132049	yes
1		gridTrialProc	49	3	2	unreliable	89	easy	X	0.3165635517967932	0.6834364482032068	yes
1		gridTrialProc	49	3	2	unreliable	90	easy	X	0.2637342476878159	0.736265752312184	no
1		gridTrialProc	49	3	2	unreliable	91	easy	X	0.34424653681559525	0.6557534631844048	yes
1		gridTrialProc	49	3	2	unreliable	92	hard	O	0.5053650884483956	0.49463491155160444	no
1		gridTrialProc	49	3	2	unreliable	93	hard	O	0.5759297514458824	0.42407024855411757	yes
1		gridTrialProc	49	3	2	unreliable	94	hard	O	0.6080759846266717	0.3919240153733283	no
1		gridTrialProc	49	3	2	unreliable	95	easy	X	0.28897431462701284	0.7110256853729872	yes
1		gridTrialProc	49	3	2	unreliable	96	easy	X	0.7010448834740828	0.29895511652591716	no
1		gridTrialProc	49	3	2	unreliable	97	hard	O	0.5781385604356977	0.42186143956430233	no
1		gridTrialProc	49	3	2	unreliable	98	hard	O	0.5072604515695578	0.49273954843044226	yes
1		gridTrialProc	49	3	2	unreliable	99	hard	O	0.4017265200588691	0.5982734799411309	yes
1		gridBlockEndProc	49	2	2	unreliable	0			0	0	
1		gridBlockStartProc	49	1	3	reliable	0			0	0	
1		gridTrialProc	49	3	3	reliable	0	hard	O	0.35642740401769835	0.6435725959823017	no
1		gridTrialProc	49	3	3	reliable	1	easy	X	0.23945266859303252	0.7605473314069675	no
1		gridTrialProc	49	3	3	reliable	2	easy	X	0.37446494987387535	0.6255350501261246	no
1		gridTrialProc	49	3	3	reliable	3	hard	O	0.5666556472117118	0.4333443527882882	no
1		gridTrialProc	49	3	3	reliable	4	hard	O	0.3961771508616352	0.6038228491383648	no
1		gridTrialProc	49	3	3	reliable	5	easy	X	0.6952792846432347	0.3047207153567652	no
1		gridTrialProc	49	3	3	reliable	6	easy	X	0.7156353497550955	0.28436465024490454	no
1		gridTrialProc	49	3	3	reliable	7	easy	X	0.6958636915083195	0.3041363084916805	no
1		gridTrialProc	49	3	3	reliable	8	hard	O	0.5539827192791944	0.4460172807208056	no
1		gridTrialProc	49	3	3	reliable	9	hard	O	0.49903116191225183	0.5009688380877482	no
1		gridTrialProc	49	3	3	reliable	10	hard	O	0.46181306140901845	0.5381869385909815	no
1		gridTrialProc	49	3	3	reliable	11	easy	X	0.3035604201221562	0.6964395798778438	no
1		gridTrialProc	49	3	3	reliable	12	hard	O	0.5056357192422339	0.49436428075776606	no
1		gridTrialProc	49	3	3	reliable	13	easy	X	0.38663614222160614	0.6133638577783939	no
1		gridTrialProc	49	3	3	reliable	14	easy	X	0.25717368602192653	0.7428263139780735	no
1		gridTrialProc	49	3	3	reliable	15	hard	O	0.4695247455602433	0.5304752544397566	no
1		gridTrialProc	49	3	3	reliable	16	hard	O	0.46800429085887235	0.5319957091411276	no
1		gridTrialProc	49	3	3	reliable	17	hard	O	0.5825870875983266	0.4174129124016735	no
1		gridTrialProc	49	3	3	reliable	18	hard	O	0.5188000659825148	0.4811999340174852	no
1		gridTrialProc	49	3	3	reliable	19	hard	O	0.47565341860325566	0.5243465813967443	no
1		gridTrialProc	49	3	3	reliable	20	easy	X	0.32178894223552834	0.6782110577644717	no
1		gridTrialProc	49	3	3	reliable	21	easy	X	0.29005280786515125	0.7099471921348488	no
1		gridTrialProc	49	3	3	reliable	22	easy	X	0.2899506529611874	0.7100493470388126	no
1		gridTrialProc	49	3	3	reliable	23	hard	O	0.39199829861309965	0.6080017013869004	no
1		gridTrialProc	49	3	3	reliable	24	hard	O	0.5755464323366426	0.4244535676633574	no
1		gridTrialProc	49	3	3	reliable	25	easy	X	0.7334416318060524	0.26655836819394757	no
1		gridTrialProc	49	3	3	reliable	26	easy	X	0.686887063150028	0.313112936849972	no
1		gridTrialProc	49	3	3	reliable	27	hard	O	0.56118429916368	0.43881570083632	no
1		gridTrialProc	49	3	3	reliable	28	easy	X	0.2614432855262043	0.7385567144737957	no
1		gridTrialProc	49	3	3	reliable	29	easy	X	0.7219288568001789	0.27807114319982107	no
1		gridTrialProc	49	3	3	reliable	30	hard	O	0.39496657745986996	0.60503342254013	no
1		gridTrialProc	49	3	3	reliable	31	easy	X	0.2997126607417931	0.700287339258207	no
1		gridTrialProc	49	3	3	reliable	32	easy	X	0.3096540341412679	0.6903459658587321	no
1		gridTrialProc	49	3	3	reliable	33	easy	X	0.629795282234236	0.370204717765764	no
1		gridTrialProc	49	3	3	reliable	34	easy	X	0.6169466826141341	0.38305331738586595	no
1		gridTrialProc	49	3	3	reliable	35	hard	O	0.5873664255069783	0.41263357449302174	no
1		gridTrialProc	49	3	3	reliable	36	easy	X	0.6625509838459386	0.3374490161540614	no
1		gridTrialProc	49	3	3	reliable	37	easy	X	0.28184568614318795	0.718154313856812	no
1		gridTrialProc	49	3	3	reliable	38	hard	O	0.5517883359232807	0.44821166407671936	no
1		gridTrialProc	49	3	3	reliable	39	easy	X	0.29932979505368185	0.7006702049463182	no
1		gridTrialProc	49	3	3	reliable	40	easy	X	0.25359913446119475	0.7464008655388052	no
1		gridTrialProc	49	3	3	reliable	41	easy	X	0.2702759143388645	0.7297240856611356	no
1		gridTrialProc	49	3	3	reliable	42	hard	O	0.5663117021423181	0.43368829785768187	no
1		gridTrialProc	49	3	3	reliable	43	easy	X	0.2958318321437387	0.7041681678562612	no
1		gridTrialProc	49	3	3	reliable	44	hard	O	0.5486139990430275	0.45138600095697246	no
1		gridTrialProc	49	3	3	reliable	45	easy	X	0.7200959145171835	0.27990408548281653	no
1		gridTrialProc	49	3	3	reliable	46	hard	O	0.49733228660372586	0.5026677133962741	no
1		gridTrialProc	49	3	3	reliable	47	hard	O	0.4533673449233209	0.5466326550766791	no
1		gridTrialProc	49	3	3	reliable	48	easy	X	0.3043971953762651	0.6956028046237349	no
1		gridTrialProc	49	3	3	reliable	49	hard	O	0.6160122025184382	0.3839877974815617	no
1		gridTrialProc	49	3	3	reliable	50	hard	O	0.47064339719757525	0.5293566028024248	no
1		gridTrialProc	49	3	3	reliable	51	easy	X	0.3919231139592214	0.6080768860407786	no
1		gridTrialProc	49	3	3	reliable	52	hard	O	0.5204294620046127	0.4795705379953873	no
1		gridTrialProc	49	3	3	reliable	53	easy	X	0.7493761829679904	0.2506238170320096	no
1		gridTrialProc	49	3	3	reliable	54	hard	O	0.5694154601346962	0.43058453986530376	no
1		gridTrialProc	49	3	3	reliable	55	hard	O	0.5948252765899811	0.40517472341001887	no
1		gridTrialProc	49	3	3	reliable	56	hard	O	0.5471519195932089	0.45284808040679114	no
1		gridTrialProc	49	3	3	reliable	57	hard	O	0.5916305345443009	0.40836946545569913	no
1		gridTrialProc	49	3	3	reliable	58	hard	O	0.5590473284137181	0.44095267158628193	no
1		gridTrialProc	49	3	3	reliable	59	easy	X	0.6957869542122668	0.3042130457877333	no
1		gridTrialProc	49	3	3	reliable	60	easy	X	0.2963205068504209	0.7036794931495791	no
1		gridTrialProc	49	3	3	reliable	61	hard	O	0.47829200948650363	0.5217079905134964	no
1		gridTrialProc	49	3	3	reliable	62	hard	O	0.5510577221850881	0.44894227781491197	no
1		gridTrialProc	49	3	3	reliable	63	hard	O	0.5409910099503883	0.4590089900496117	no
1		gridTrialProc	49	3	3	reliable	64	easy	X	0.6540560659577583	0.3459439340422417	no
1		gridTrialProc	49	3	3	reliable	65	hard	O	0.4563869612562797	0.5436130387437204	no
1		gridTrialProc	49	3	3	reliable	66	easy	X	0.6940360360063849	0.30596396399361514	no
1		gridTrialProc	49	3	3	reliable	67	hard	O	0.5804938354550958	0.4195061645449042	no
1		gridTrialProc	49	3	3	reliable	68	hard	O	0.580072657534136	0.41992734246586405	no
1		gridTrialProc	49	3	3	reliable	69	easy	X	0.7738662785949015	0.2261337214050984	no
1		gridTrialProc	49	3	3	reliable	70	hard	O	0.6199815934944574	0.38001840650554264	no
1		gridTrialProc	49	3	3	reliable	71	hard	O	0.45470031578512227	0.5452996842148777	no
1		gridTrialProc	49	3	3	reliable	72	hard	O	0.4839883058082398	0.5160116941917602	no
1		gridTrialProc	49	3	3	reliable	73	easy	X	0.22524688693619865	0.7747531130638013	no
1		gridTrialProc	49	3	3	reliable	74	easy	X	0.6924505338869131	0.3075494661130869	no
1		gridTrialProc	49	3	3	reliable	75	hard	O	0.5854426549460823	0.41455734505391767	no
1		gridTrialProc	49	3	3	reliable	76	easy	X	0.2984287881422381	0.701571211857762	no
1		gridTrialProc	49	3	3	reliable	77	hard	O	0.5978170160659044	0.4021829839340955	no
1		gridTrialProc	49	3	3	reliable	78	easy	X	0.6441101586273126	0.35588984137268737	no
1		gridTrialProc	49	3	3	reliable	79	hard	O	0.45014242488511785	0.5498575751148822	no
1		gridTrialProc	49	3	3	reliable	80	easy	X	0.6969632882386503	0.3030367117613497	no
1		gridTrialProc	49	3	3	reliable	81	easy	X	0.303991967418192	0.696008032581808	no
1		gridTrialProc	49	3	3	reliable	82	hard	O	0.4100878101781111	0.5899121898218889	no
1		gridTrialProc	49	3	3	reliable	83	easy	X	0.6993059673578412	0.30069403264215877	no
1		gridTrialProc	49	3	3	reliable	84	easy	X	0.2959762248992684	0.7040237751007317	no
1		gridTrialProc	49	3	3	reliable	85	hard	O	0.4151240482776462	0.5848759517223538	no
1		gridTrialProc	49	3	3	reliable	86	easy	X	0.34953588618952364	0.6504641138104763	no
1		gridTrialProc	49	3	3	reliable	87	hard	O	0.4772305917570051	0.5227694082429949	no
1		gridTrialProc	49	3	3	reliable	88	hard	O	0.45059762553164334	0.5494023744683567	no
1		gridTrialProc	49	3	3	reliable	89	easy	X	0.2727362129086488	0.7272637870913512	no
