Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridTrialProc	14	3	2	unreliable	61	easy	0	0.2912521811981949	0.708747818801805	no
1		gridTrialProc	14	3	2	unreliable	62	hard	X	0.4264068155584824	0.5735931844415176	no
1		gridTrialProc	14	3	2	unreliable	63	hard	X	0.5665890142549865	0.4334109857450135	no
1		gridTrialProc	14	3	2	unreliable	64	hard	X	0.46752043020910955	0.5324795697908904	no
1		gridTrialProc	14	3	2	unreliable	65	hard	X	0.5288708518803147	0.4711291481196853	yes
1		gridTrialProc	14	3	2	unreliable	66	easy	0	0.6940298066675077	0.3059701933324923	no
1		gridTrialProc	14	3	2	unreliable	67	hard	X	0.436998114588578	0.563001885411422	yes
1		gridTrialProc	14	3	2	unreliable	68	easy	0	0.31462562948540496	0.685374370514595	no
1		gridTrialProc	14	3	2	unreliable	69	hard	X	0.44604409384828597	0.5539559061517141	yes
1		gridTrialProc	14	3	2	unreliable	70	hard	X	0.5682463712165682	0.4317536287834318	yes
1		gridTrialProc	14	3	2	unreliable	71	hard	X	0.451620174988188	0.5483798250118119	no
1		gridTrialProc	14	3	2	unreliable	72	easy	0	0.2835425056151617	0.7164574943848383	no
1		gridTrialProc	14	3	2	unreliable	73	hard	X	0.45039554961704187	0.5496044503829581	no
1		gridTrialProc	14	3	2	unreliable	74	hard	X	0.5538719371056224	0.4461280628943776	yes
1		gridTrialProc	14	3	2	unreliable	75	easy	0	0.7068699787892301	0.2931300212107699	no
1		gridTrialProc	14	3	2	unreliable	76	easy	0	0.7264026681562397	0.2735973318437603	no
1		gridTrialProc	14	3	2	unreliable	77	hard	X	0.5257239917555503	0.47427600824444965	no
1		gridTrialProc	14	3	2	unreliable	78	easy	0	0.27090915943428134	0.7290908405657186	no
1		gridTrialProc	14	3	2	unreliable	79	hard	X	0.5183637182049351	0.4816362817950649	no
1		gridBlockEndProc	14	2	2	unreliable	0			0	0	
1		gridBlockReliableStartProc	14	1	3	reliable	0			0	0	
1		gridTrialProc	14	3	3	reliable	0	hard	X	0.4723269323427405	0.5276730676572595	no
1		gridTrialProc	14	3	3	reliable	1	hard	X	0.46481568237730064	0.5351843176226994	no
1		gridTrialProc	14	3	3	reliable	2	hard	X	0.4324886586172946	0.5675113413827054	no
1		gridTrialProc	14	3	3	reliable	3	hard	X	0.5132636283368731	0.4867363716631269	no
1		gridTrialProc	14	3	3	reliable	4	hard	X	0.5681673319004856	0.4318326680995143	no
1		gridTrialProc	14	3	3	reliable	5	hard	X	0.518778094961347	0.48122190503865303	no
1		gridTrialProc	14	3	3	reliable	6	easy	0	0.74364528740852	0.25635471259147996	no
1		gridTrialProc	14	3	3	reliable	7	hard	X	0.46412037907524395	0.535879620924756	no
1		gridTrialProc	14	3	3	reliable	8	easy	0	0.7238699154985018	0.27613008450149823	no
1		gridTrialProc	14	3	3	reliable	9	easy	0	0.2602740466293091	0.7397259533706909	no
1		gridTrialProc	14	3	3	reliable	10	hard	X	0.443297707165428	0.556702292834572	no
1		gridTrialProc	14	3	3	reliable	11	hard	X	0.45857903052818577	0.5414209694718142	no
1		gridTrialProc	14	3	3	reliable	12	easy	0	0.6833108922366085	0.31668910776339154	no
1		gridTrialProc	14	3	3	reliable	13	easy	0	0.7186103602506985	0.28138963974930153	no
1		gridTrialProc	14	3	3	reliable	14	hard	X	0.5136294808785082	0.4863705191214917	no
1		gridTrialProc	14	3	3	reliable	15	easy	0	0.7243112192337543	0.2756887807662457	no
1		gridTrialProc	14	3	3	reliable	16	easy	0	0.31754817450338657	0.6824518254966134	no
1		gridTrialProc	14	3	3	reliable	17	hard	X	0.5184649146109988	0.4815350853890012	no
1		gridTrialProc	14	3	3	reliable	18	hard	X	0.5101950944644295	0.48980490553557055	no
1		gridTrialProc	14	3	3	reliable	19	easy	0	0.27407840660020993	0.72592159339979	no
1		gridTrialProc	14	3	3	reliable	20	easy	0	0.7032566203444612	0.29674337965553876	no
1		gridTrialProc	14	3	3	reliable	21	easy	0	0.7159468681466694	0.2840531318533306	no
1		gridTrialProc	14	3	3	reliable	22	easy	0	0.29558695145228936	0.7044130485477107	no
1		gridTrialProc	14	3	3	reliable	23	hard	X	0.5230863263218397	0.4769136736781603	no
1		gridTrialProc	14	3	3	reliable	24	hard	X	0.42814362740323175	0.5718563725967682	no
1		gridTrialProc	14	3	3	reliable	25	easy	0	0.29432875767885147	0.7056712423211485	no
1		gridTrialProc	14	3	3	reliable	26	easy	0	0.2885491538917322	0.7114508461082678	no
1		gridTrialProc	14	3	3	reliable	27	easy	0	0.7373710929423192	0.26262890705768077	no
1		gridTrialProc	14	3	3	reliable	28	hard	X	0.45648221979158243	0.5435177802084176	no
1		gridTrialProc	14	3	3	reliable	29	hard	X	0.4233040140798576	0.5766959859201424	no
1		gridTrialProc	14	3	3	reliable	30	easy	0	0.2621625627194867	0.7378374372805133	no
1		gridTrialProc	14	3	3	reliable	31	easy	0	0.6922229564437516	0.30777704355624835	no
1		gridTrialProc	14	3	3	reliable	32	hard	X	0.5375627019040781	0.46243729809592193	no
1		gridTrialProc	14	3	3	reliable	33	hard	X	0.5542973426884434	0.44570265731155656	no
1		gridTrialProc	14	3	3	reliable	34	easy	0	0.3152043449784845	0.6847956550215155	no
1		gridTrialProc	14	3	3	reliable	35	easy	0	0.6951907563362032	0.30480924366379675	no
1		gridTrialProc	14	3	3	reliable	36	hard	X	0.4765416064180882	0.5234583935819118	no
1		gridTrialProc	14	3	3	reliable	37	easy	0	0.2788273189332668	0.7211726810667332	no
1		gridTrialProc	14	3	3	reliable	38	easy	0	0.3114544445488023	0.6885455554511977	no
1		gridTrialProc	14	3	3	reliable	39	easy	0	0.7137148818269075	0.28628511817309255	no
1		gridTrialProc	14	3	3	reliable	40	hard	X	0.47480897723949567	0.5251910227605043	no
1		gridTrialProc	14	3	3	reliable	41	hard	X	0.45862602955806453	0.5413739704419355	no
1		gridTrialProc	14	3	3	reliable	42	hard	X	0.5421921521614641	0.4578078478385359	no
1		gridTrialProc	14	3	3	reliable	43	easy	0	0.7312079096312718	0.2687920903687282	no
1		gridTrialProc	14	3	3	reliable	44	easy	0	0.7176695327792489	0.28233046722075106	no
1		gridTrialProc	14	3	3	reliable	45	hard	X	0.5586448874371264	0.4413551125628737	no
1		gridTrialProc	14	3	3	reliable	46	easy	0	0.7407504658487745	0.25924953415122554	no
1		gridTrialProc	14	3	3	reliable	47	hard	X	0.5731115856306055	0.42688841436939456	no
1		gridTrialProc	14	3	3	reliable	48	hard	X	0.5153523025271634	0.4846476974728367	no
1		gridTrialProc	14	3	3	reliable	49	easy	0	0.284460369410097	0.715539630589903	no
1		gridTrialProc	14	3	3	reliable	50	hard	X	0.42098804702577813	0.5790119529742219	no
1		gridTrialProc	14	3	3	reliable	51	easy	0	0.3026799862126726	0.6973200137873274	no
1		gridTrialProc	14	3	3	reliable	52	easy	0	0.2504703799391258	0.7495296200608742	no
1		gridTrialProc	14	3	3	reliable	53	hard	X	0.46969081795978773	0.5303091820402123	no
1		gridTrialProc	14	3	3	reliable	54	easy	0	0.710684795044509	0.289315204955491	no
1		gridTrialProc	14	3	3	reliable	55	hard	X	0.46341865661353787	0.5365813433864621	no
1		gridTrialProc	14	3	3	reliable	56	hard	X	0.576263941971717	0.42373605802828296	no
1		gridTrialProc	14	3	3	reliable	57	hard	X	0.4716144907190469	0.5283855092809531	no
1		gridTrialProc	14	3	3	reliable	58	easy	0	0.7070784898139236	0.2929215101860764	no
1		gridTrialProc	14	3	3	reliable	59	easy	0	0.3032506406695629	0.696749359330437	no
1		gridTrialProc	14	3	3	reliable	60	easy	0	0.2749415275497587	0.7250584724502414	no
1		gridTrialProc	14	3	3	reliable	61	easy	0	0.7369736777808134	0.26302632221918665	no
1		gridTrialProc	14	3	3	reliable	62	easy	0	0.6959668595134763	0.3040331404865237	no
1		gridTrialProc	14	3	3	reliable	63	easy	0	0.7107264484240643	0.2892735515759357	no
1		gridTrialProc	14	3	3	reliable	64	easy	0	0.30120448554463763	0.6987955144553624	no
1		gridTrialProc	14	3	3	reliable	65	hard	X	0.4557093575261417	0.5442906424738583	no
1		gridTrialProc	14	3	3	reliable	66	hard	X	0.4239234607301546	0.5760765392698455	no
1		gridTrialProc	14	3	3	reliable	67	hard	X	0.42362248427296567	0.5763775157270343	no
1		gridTrialProc	14	3	3	reliable	68	hard	X	0.4895859147960253	0.5104140852039747	no
1		gridTrialProc	14	3	3	reliable	69	easy	0	0.7376583170179245	0.2623416829820755	no
1		gridTrialProc	14	3	3	reliable	70	hard	X	0.5675288908486708	0.43247110915132925	no
1		gridTrialProc	14	3	3	reliable	71	easy	0	0.7475853244069045	0.2524146755930955	no
1		gridTrialProc	14	3	3	reliable	72	easy	0	0.2671600373373684	0.7328399626626316	no
1		gridTrialProc	14	3	3	reliable	73	hard	X	0.5609122392316176	0.4390877607683824	no
1		gridTrialProc	14	3	3	reliable	74	hard	X	0.4540287371411703	0.5459712628588297	no
1		gridTrialProc	14	3	3	reliable	75	hard	X	0.45940879773261356	0.5405912022673864	no
1		gridTrialProc	14	3	3	reliable	76	hard	X	0.5168668555415272	0.4831331444584727	no
1		gridTrialProc	14	3	3	reliable	77	hard	X	0.5378171159267111	0.4621828840732889	no
1		gridTrialProc	14	3	3	reliable	78	easy	0	0.2676192225067932	0.7323807774932067	no
1		gridTrialProc	14	3	3	reliable	79	easy	0	0.7471416926127672	0.25285830738723286	no
1		gridBlockEndProc	14	2	3	reliable	0			0	0	
1		gridBlockUnreliableStartProc	14	1	4	unreliable	0			0	0	
1		gridTrialProc	14	3	4	unreliable	0	easy	0	0.7394252835203852	0.26057471647961483	no
1		gridTrialProc	14	3	4	unreliable	1	hard	X	0.440210585507567	0.559789414492433	no
1		gridTrialProc	14	3	4	unreliable	2	hard	X	0.47448844138576196	0.525511558614238	yes
1		gridTrialProc	14	3	4	unreliable	3	hard	X	0.5105509610355312	0.48944903896446884	yes
1		gridTrialProc	14	3	4	unreliable	4	easy	0	0.7090311304036814	0.2909688695963186	yes
1		gridTrialProc	14	3	4	unreliable	5	easy	0	0.6854004775643048	0.31459952243569517	no
1		gridTrialProc	14	3	4	unreliable	6	easy	0	0.318786473065205	0.681213526934795	yes
1		gridTrialProc	14	3	4	unreliable	7	easy	0	0.27301117256852525	0.7269888274314747	no
1		gridTrialProc	14	3	4	unreliable	8	easy	0	0.3011574862938938	0.6988425137061063	yes
1		gridTrialProc	14	3	4	unreliable	9	hard	X	0.4711769099107078	0.5288230900892922	no
1		gridTrialProc	14	3	4	unreliable	10	hard	X	0.5796261988238681	0.4203738011761319	yes
1		gridTrialProc	14	3	4	unreliable	11	hard	X	0.44470128386118346	0.5552987161388165	no
1		gridTrialProc	14	3	4	unreliable	12	hard	X	0.5431547127087692	0.45684528729123075	no
1		gridTrialProc	14	3	4	unreliable	13	hard	X	0.5293317006507204	0.47066829934927956	no
1		gridTrialProc	14	3	4	unreliable	14	hard	X	0.44641865822084115	0.5535813417791589	no
1		gridTrialProc	14	3	4	unreliable	15	hard	X	0.5405947376310166	0.4594052623689834	no
1		gridTrialProc	14	3	4	unreliable	16	easy	0	0.7289015937387725	0.2710984062612275	no
1		gridTrialProc	14	3	4	unreliable	17	hard	X	0.46505946725958863	0.5349405327404113	no
1		gridTrialProc	14	3	4	unreliable	18	hard	X	0.5216344683458516	0.4783655316541484	yes
1		gridTrialProc	14	3	4	unreliable	19	hard	X	0.4277737243971964	0.5722262756028036	no
1		gridTrialProc	14	3	4	unreliable	20	easy	0	0.27336956389485895	0.726630436105141	no
1		gridTrialProc	14	3	4	unreliable	21	easy	0	0.28810135216315225	0.7118986478368478	yes
1		gridTrialProc	14	3	4	unreliable	22	easy	0	0.7055511943033111	0.29444880569668885	no
1		gridTrialProc	14	3	4	unreliable	23	easy	0	0.7079454724467196	0.2920545275532804	no
1		gridTrialProc	14	3	4	unreliable	24	hard	X	0.43724008247515306	0.562759917524847	no
1		gridTrialProc	14	3	4	unreliable	25	easy	0	0.6900814202183734	0.3099185797816266	no
1		gridTrialProc	14	3	4	unreliable	26	hard	X	0.5191069235915771	0.4808930764084229	no
1		gridTrialProc	14	3	4	unreliable	27	easy	0	0.6842972092104447	0.3157027907895554	no
1		gridTrialProc	14	3	4	unreliable	28	easy	0	0.6922224002251411	0.30777759977485886	no
1		gridTrialProc	14	3	4	unreliable	29	easy	0	0.30250961607659	0.69749038392341	no
1		gridTrialProc	14	3	4	unreliable	30	hard	X	0.4410505292576022	0.5589494707423979	no
1		gridTrialProc	14	3	4	unreliable	31	hard	X	0.547031915728224	0.452968084271776	no
1		gridTrialProc	14	3	4	unreliable	32	hard	X	0.5436414085178782	0.4563585914821218	no
1		gridTrialProc	14	3	4	unreliable	33	easy	0	0.711679842129592	0.288320157870408	no
1		gridTrialProc	14	3	4	unreliable	34	hard	X	0.42588232357498396	0.574117676425016	no
1		gridTrialProc	14	3	4	unreliable	35	hard	X	0.42844731510517386	0.5715526848948261	no
1		gridTrialProc	14	3	4	unreliable	36	hard	X	0.46077748354897036	0.5392225164510296	no
1		gridTrialProc	14	3	4	unreliable	37	easy	0	0.27140910656907263	0.7285908934309273	yes
1		gridTrialProc	14	3	4	unreliable	38	easy	0	0.2522471819027262	0.7477528180972738	yes
1		gridTrialProc	14	3	4	unreliable	39	hard	X	0.4881172141082904	0.5118827858917097	no
1		gridTrialProc	14	3	4	unreliable	40	easy	0	0.3025279302368843	0.6974720697631157	no
1		gridTrialProc	14	3	4	unreliable	41	easy	0	0.2924732004290684	0.7075267995709316	no
1		gridTrialProc	14	3	4	unreliable	42	easy	0	0.29486874031548094	0.7051312596845191	no
1		gridTrialProc	14	3	4	unreliable	43	hard	X	0.4651718257040669	0.5348281742959331	no
1		gridTrialProc	14	3	4	unreliable	44	easy	0	0.2770020694714647	0.7229979305285352	yes
1		gridTrialProc	14	3	4	unreliable	45	hard	X	0.47330244284990386	0.5266975571500961	yes
1		gridTrialProc	14	3	4	unreliable	46	easy	0	0.28078093021111433	0.7192190697888856	no
1		gridTrialProc	14	3	4	unreliable	47	hard	X	0.525303791190382	0.47469620880961805	no
